"","x","y","NDVI","Date"
"7299",456215,6526645,0.421353995800018,2018-08-13
"7300",456225,6526645,0.411078721284866,2018-08-13
"7301",456235,6526645,0.447517991065979,2018-08-13
"7302",456245,6526645,0.502034783363342,2018-08-13
"7303",456255,6526645,0.492040514945984,2018-08-13
"7304",456265,6526645,0.487556964159012,2018-08-13
"7305",456275,6526645,0.478945553302765,2018-08-13
"7306",456285,6526645,0.481583476066589,2018-08-13
"7307",456295,6526645,0.46393209695816,2018-08-13
"7308",456305,6526645,0.455737709999084,2018-08-13
"7309",456315,6526645,0.48241913318634,2018-08-13
"7310",456325,6526645,0.487831443548203,2018-08-13
"7311",456335,6526645,0.48132336139679,2018-08-13
"7312",456345,6526645,0.521268904209137,2018-08-13
"7313",456355,6526645,0.53972601890564,2018-08-13
"7314",456365,6526645,0.540893495082855,2018-08-13
"7315",456375,6526645,0.505189180374146,2018-08-13
"7316",456385,6526645,0.496296286582947,2018-08-13
"7317",456395,6526645,0.469000726938248,2018-08-13
"7318",456405,6526645,0.494863629341125,2018-08-13
"7319",456415,6526645,0.554254233837128,2018-08-13
"7320",456425,6526645,0.592095971107483,2018-08-13
"7321",456435,6526645,0.559663891792297,2018-08-13
"7322",456445,6526645,0.559674799442291,2018-08-13
"7323",456455,6526645,0.596344232559204,2018-08-13
"7324",456465,6526645,0.562525451183319,2018-08-13
"7325",456475,6526645,0.558995544910431,2018-08-13
"7326",456485,6526645,0.530784726142883,2018-08-13
"7327",456495,6526645,0.474999994039536,2018-08-13
"7328",456505,6526645,0.560565531253815,2018-08-13
"7329",456515,6526645,0.574239730834961,2018-08-13
"7330",456525,6526645,0.556650221347809,2018-08-13
"7331",456535,6526645,0.560042500495911,2018-08-13
"7332",456545,6526645,0.54632031917572,2018-08-13
"7336",456585,6526645,0.296833783388138,2018-08-13
"7337",456595,6526645,0.340307295322418,2018-08-13
"7426",456085,6526635,0.603258669376373,2018-08-13
"7427",456095,6526635,0.576542258262634,2018-08-13
"7428",456105,6526635,0.552305936813354,2018-08-13
"7429",456115,6526635,0.571266531944275,2018-08-13
"7430",456125,6526635,0.5528364777565,2018-08-13
"7431",456135,6526635,0.51429557800293,2018-08-13
"7432",456145,6526635,0.512863337993622,2018-08-13
"7433",456155,6526635,0.50188422203064,2018-08-13
"7434",456165,6526635,0.515363156795502,2018-08-13
"7435",456175,6526635,0.441920816898346,2018-08-13
"7436",456185,6526635,0.378201305866241,2018-08-13
"7437",456195,6526635,0.350509285926819,2018-08-13
"7438",456205,6526635,0.363520413637161,2018-08-13
"7439",456215,6526635,0.419019788503647,2018-08-13
"7440",456225,6526635,0.43586254119873,2018-08-13
"7441",456235,6526635,0.470373094081879,2018-08-13
"7442",456245,6526635,0.49430525302887,2018-08-13
"7443",456255,6526635,0.48324990272522,2018-08-13
"7444",456265,6526635,0.488546758890152,2018-08-13
"7445",456275,6526635,0.47179302573204,2018-08-13
"7446",456285,6526635,0.484595865011215,2018-08-13
"7447",456295,6526635,0.490196079015732,2018-08-13
"7448",456305,6526635,0.471738368272781,2018-08-13
"7449",456315,6526635,0.494934886693954,2018-08-13
"7450",456325,6526635,0.506227135658264,2018-08-13
"7451",456335,6526635,0.531631529331207,2018-08-13
"7452",456345,6526635,0.580466151237488,2018-08-13
"7453",456355,6526635,0.558974385261536,2018-08-13
"7454",456365,6526635,0.525307774543762,2018-08-13
"7455",456375,6526635,0.533242881298065,2018-08-13
"7456",456385,6526635,0.547610640525818,2018-08-13
"7457",456395,6526635,0.5,2018-08-13
"7458",456405,6526635,0.530973434448242,2018-08-13
"7459",456415,6526635,0.554110884666443,2018-08-13
"7460",456425,6526635,0.559177875518799,2018-08-13
"7461",456435,6526635,0.551557064056396,2018-08-13
"7462",456445,6526635,0.551963031291962,2018-08-13
"7463",456455,6526635,0.56612902879715,2018-08-13
"7464",456465,6526635,0.561171293258667,2018-08-13
"7465",456475,6526635,0.571856260299683,2018-08-13
"7466",456485,6526635,0.495381623506546,2018-08-13
"7467",456495,6526635,0.489036202430725,2018-08-13
"7468",456505,6526635,0.573292374610901,2018-08-13
"7469",456515,6526635,0.568934798240662,2018-08-13
"7470",456525,6526635,0.550554275512695,2018-08-13
"7471",456535,6526635,0.553743541240692,2018-08-13
"7472",456545,6526635,0.540921926498413,2018-08-13
"7473",456555,6526635,0.490445852279663,2018-08-13
"7476",456585,6526635,0.330021291971207,2018-08-13
"7567",456095,6526625,0.565573751926422,2018-08-13
"7568",456105,6526625,0.541118443012238,2018-08-13
"7569",456115,6526625,0.577860414981842,2018-08-13
"7570",456125,6526625,0.575431883335114,2018-08-13
"7571",456135,6526625,0.538574039936066,2018-08-13
"7572",456145,6526625,0.516468107700348,2018-08-13
"7573",456155,6526625,0.467059969902039,2018-08-13
"7574",456165,6526625,0.534303545951843,2018-08-13
"7575",456175,6526625,0.468305289745331,2018-08-13
"7576",456185,6526625,0.399221330881119,2018-08-13
"7577",456195,6526625,0.389768570661545,2018-08-13
"7578",456205,6526625,0.396335572004318,2018-08-13
"7579",456215,6526625,0.448626667261124,2018-08-13
"7580",456225,6526625,0.447250097990036,2018-08-13
"7581",456235,6526625,0.476020038127899,2018-08-13
"7582",456245,6526625,0.48297792673111,2018-08-13
"7583",456255,6526625,0.480762034654617,2018-08-13
"7584",456265,6526625,0.492715716362,2018-08-13
"7585",456275,6526625,0.48192772269249,2018-08-13
"7586",456285,6526625,0.509992599487305,2018-08-13
"7587",456295,6526625,0.477009475231171,2018-08-13
"7588",456305,6526625,0.478883326053619,2018-08-13
"7589",456315,6526625,0.515509605407715,2018-08-13
"7590",456325,6526625,0.52763819694519,2018-08-13
"7591",456335,6526625,0.542920827865601,2018-08-13
"7592",456345,6526625,0.56127542257309,2018-08-13
"7593",456355,6526625,0.53016322851181,2018-08-13
"7594",456365,6526625,0.519168734550476,2018-08-13
"7595",456375,6526625,0.536273121833801,2018-08-13
"7596",456385,6526625,0.555555582046509,2018-08-13
"7597",456395,6526625,0.515434980392456,2018-08-13
"7598",456405,6526625,0.54302179813385,2018-08-13
"7599",456415,6526625,0.526842594146729,2018-08-13
"7600",456425,6526625,0.551238119602203,2018-08-13
"7601",456435,6526625,0.569754242897034,2018-08-13
"7602",456445,6526625,0.561918377876282,2018-08-13
"7603",456455,6526625,0.564467430114746,2018-08-13
"7604",456465,6526625,0.547967493534088,2018-08-13
"7605",456475,6526625,0.57222843170166,2018-08-13
"7606",456485,6526625,0.49823322892189,2018-08-13
"7607",456495,6526625,0.494085520505905,2018-08-13
"7608",456505,6526625,0.557973742485046,2018-08-13
"7609",456515,6526625,0.538461565971375,2018-08-13
"7610",456525,6526625,0.5533407330513,2018-08-13
"7611",456535,6526625,0.576470613479614,2018-08-13
"7612",456545,6526625,0.526445865631104,2018-08-13
"7613",456555,6526625,0.474099665880203,2018-08-13
"7616",456585,6526625,0.373422414064407,2018-08-13
"7617",456595,6526625,0.459245949983597,2018-08-13
"7709",456115,6526615,0.551931321620941,2018-08-13
"7710",456125,6526615,0.561171293258667,2018-08-13
"7711",456135,6526615,0.534988701343536,2018-08-13
"7712",456145,6526615,0.51017439365387,2018-08-13
"7713",456155,6526615,0.492662459611893,2018-08-13
"7714",456165,6526615,0.542607426643372,2018-08-13
"7715",456175,6526615,0.472868204116821,2018-08-13
"7716",456185,6526615,0.444764643907547,2018-08-13
"7717",456195,6526615,0.463482171297073,2018-08-13
"7718",456205,6526615,0.466101706027985,2018-08-13
"7719",456215,6526615,0.509733259677887,2018-08-13
"7720",456225,6526615,0.494978487491608,2018-08-13
"7721",456235,6526615,0.489884406328201,2018-08-13
"7722",456245,6526615,0.479940563440323,2018-08-13
"7723",456255,6526615,0.499605357646942,2018-08-13
"7724",456265,6526615,0.4852254986763,2018-08-13
"7725",456275,6526615,0.494049906730652,2018-08-13
"7726",456285,6526615,0.510948896408081,2018-08-13
"7727",456295,6526615,0.481850534677505,2018-08-13
"7728",456305,6526615,0.496285289525986,2018-08-13
"7729",456315,6526615,0.508371412754059,2018-08-13
"7730",456325,6526615,0.526353776454926,2018-08-13
"7731",456335,6526615,0.525337219238281,2018-08-13
"7732",456345,6526615,0.547466099262238,2018-08-13
"7733",456355,6526615,0.536723136901855,2018-08-13
"7734",456365,6526615,0.52608048915863,2018-08-13
"7735",456375,6526615,0.535338342189789,2018-08-13
"7736",456385,6526615,0.566179394721985,2018-08-13
"7737",456395,6526615,0.519571483135223,2018-08-13
"7738",456405,6526615,0.542494714260101,2018-08-13
"7739",456415,6526615,0.534602105617523,2018-08-13
"7740",456425,6526615,0.549588263034821,2018-08-13
"7741",456435,6526615,0.562650203704834,2018-08-13
"7742",456445,6526615,0.559297740459442,2018-08-13
"7743",456455,6526615,0.550477802753448,2018-08-13
"7744",456465,6526615,0.547540962696075,2018-08-13
"7745",456475,6526615,0.568657279014587,2018-08-13
"7746",456485,6526615,0.52079564332962,2018-08-13
"7747",456495,6526615,0.541749119758606,2018-08-13
"7748",456505,6526615,0.549318373203278,2018-08-13
"7749",456515,6526615,0.498501509428024,2018-08-13
"7750",456525,6526615,0.557750761508942,2018-08-13
"7751",456535,6526615,0.575482428073883,2018-08-13
"7752",456545,6526615,0.51542741060257,2018-08-13
"7753",456555,6526615,0.496873497962952,2018-08-13
"7755",456575,6526615,0.473063975572586,2018-08-13
"7756",456585,6526615,0.403973519802094,2018-08-13
"7847",456095,6526605,0.557464241981506,2018-08-13
"7850",456125,6526605,0.545339524745941,2018-08-13
"7851",456135,6526605,0.529133856296539,2018-08-13
"7852",456145,6526605,0.519999980926514,2018-08-13
"7853",456155,6526605,0.521890759468079,2018-08-13
"7854",456165,6526605,0.501488089561462,2018-08-13
"7855",456175,6526605,0.464656621217728,2018-08-13
"7856",456185,6526605,0.451511979103088,2018-08-13
"7857",456195,6526605,0.470319628715515,2018-08-13
"7858",456205,6526605,0.506002187728882,2018-08-13
"7859",456215,6526605,0.52459579706192,2018-08-13
"7860",456225,6526605,0.484768211841583,2018-08-13
"7861",456235,6526605,0.480014145374298,2018-08-13
"7862",456245,6526605,0.501921594142914,2018-08-13
"7863",456255,6526605,0.506666660308838,2018-08-13
"7864",456265,6526605,0.499199986457825,2018-08-13
"7865",456275,6526605,0.550103962421417,2018-08-13
"7866",456285,6526605,0.525676190853119,2018-08-13
"7867",456295,6526605,0.494186043739319,2018-08-13
"7868",456305,6526605,0.497076034545898,2018-08-13
"7869",456315,6526605,0.502545475959778,2018-08-13
"7870",456325,6526605,0.508670508861542,2018-08-13
"7871",456335,6526605,0.513592958450317,2018-08-13
"7872",456345,6526605,0.524877369403839,2018-08-13
"7873",456355,6526605,0.524938941001892,2018-08-13
"7874",456365,6526605,0.532382011413574,2018-08-13
"7875",456375,6526605,0.558657109737396,2018-08-13
"7876",456385,6526605,0.569784164428711,2018-08-13
"7877",456395,6526605,0.517401397228241,2018-08-13
"7878",456405,6526605,0.535273015499115,2018-08-13
"7879",456415,6526605,0.54066127538681,2018-08-13
"7880",456425,6526605,0.530485570430756,2018-08-13
"7881",456435,6526605,0.545873165130615,2018-08-13
"7882",456445,6526605,0.561482489109039,2018-08-13
"7883",456455,6526605,0.552282750606537,2018-08-13
"7884",456465,6526605,0.561257660388947,2018-08-13
"7885",456475,6526605,0.529866755008698,2018-08-13
"7886",456485,6526605,0.492916464805603,2018-08-13
"7887",456495,6526605,0.525381743907928,2018-08-13
"7888",456505,6526605,0.54704350233078,2018-08-13
"7889",456515,6526605,0.537572264671326,2018-08-13
"7890",456525,6526605,0.552680194377899,2018-08-13
"7891",456535,6526605,0.568914949893951,2018-08-13
"7892",456545,6526605,0.523360073566437,2018-08-13
"7893",456555,6526605,0.485771328210831,2018-08-13
"7894",456565,6526605,0.484180241823196,2018-08-13
"7895",456575,6526605,0.486891388893127,2018-08-13
"7896",456585,6526605,0.462885737419128,2018-08-13
"7903",456655,6526605,0.188085675239563,2018-08-13
"7988",456105,6526595,0.554065406322479,2018-08-13
"7989",456115,6526595,0.552113831043243,2018-08-13
"7990",456125,6526595,0.56770396232605,2018-08-13
"7991",456135,6526595,0.534807562828064,2018-08-13
"7992",456145,6526595,0.50300121307373,2018-08-13
"7993",456155,6526595,0.496255427598953,2018-08-13
"7994",456165,6526595,0.481366455554962,2018-08-13
"7995",456175,6526595,0.483113080263138,2018-08-13
"7996",456185,6526595,0.462039053440094,2018-08-13
"7997",456195,6526595,0.47096773982048,2018-08-13
"7998",456205,6526595,0.500370621681213,2018-08-13
"7999",456215,6526595,0.505019009113312,2018-08-13
"8000",456225,6526595,0.499826073646545,2018-08-13
"8001",456235,6526595,0.472673565149307,2018-08-13
"8002",456245,6526595,0.479473263025284,2018-08-13
"8003",456255,6526595,0.510534822940826,2018-08-13
"8004",456265,6526595,0.521721482276917,2018-08-13
"8005",456275,6526595,0.568840563297272,2018-08-13
"8006",456285,6526595,0.546075105667114,2018-08-13
"8007",456295,6526595,0.511904776096344,2018-08-13
"8008",456305,6526595,0.497595250606537,2018-08-13
"8009",456315,6526595,0.525909602642059,2018-08-13
"8010",456325,6526595,0.500916063785553,2018-08-13
"8011",456335,6526595,0.491195201873779,2018-08-13
"8012",456345,6526595,0.492836683988571,2018-08-13
"8013",456355,6526595,0.519915401935577,2018-08-13
"8014",456365,6526595,0.527298867702484,2018-08-13
"8015",456375,6526595,0.546047866344452,2018-08-13
"8016",456385,6526595,0.568542540073395,2018-08-13
"8017",456395,6526595,0.543988287448883,2018-08-13
"8018",456405,6526595,0.53858083486557,2018-08-13
"8019",456415,6526595,0.519628524780273,2018-08-13
"8020",456425,6526595,0.543050825595856,2018-08-13
"8021",456435,6526595,0.543030738830566,2018-08-13
"8022",456445,6526595,0.553871512413025,2018-08-13
"8023",456455,6526595,0.565158188343048,2018-08-13
"8024",456465,6526595,0.584377288818359,2018-08-13
"8025",456475,6526595,0.481025636196136,2018-08-13
"8026",456485,6526595,0.500710546970367,2018-08-13
"8027",456495,6526595,0.496701210737228,2018-08-13
"8028",456505,6526595,0.522745430469513,2018-08-13
"8029",456515,6526595,0.566855013370514,2018-08-13
"8030",456525,6526595,0.52226722240448,2018-08-13
"8031",456535,6526595,0.542441368103027,2018-08-13
"8032",456545,6526595,0.526963889598846,2018-08-13
"8033",456555,6526595,0.489419192075729,2018-08-13
"8034",456565,6526595,0.4610655605793,2018-08-13
"8035",456575,6526595,0.465186685323715,2018-08-13
"8036",456585,6526595,0.492036879062653,2018-08-13
"8037",456595,6526595,0.496347546577454,2018-08-13
"8043",456655,6526595,0.173752933740616,2018-08-13
"8130",456125,6526585,0.55584305524826,2018-08-13
"8131",456135,6526585,0.541880369186401,2018-08-13
"8132",456145,6526585,0.513379991054535,2018-08-13
"8133",456155,6526585,0.495145618915558,2018-08-13
"8134",456165,6526585,0.473601251840591,2018-08-13
"8135",456175,6526585,0.488880217075348,2018-08-13
"8136",456185,6526585,0.460815042257309,2018-08-13
"8137",456195,6526585,0.469190508127213,2018-08-13
"8138",456205,6526585,0.504587173461914,2018-08-13
"8139",456215,6526585,0.498132944107056,2018-08-13
"8140",456225,6526585,0.511078298091888,2018-08-13
"8141",456235,6526585,0.489130437374115,2018-08-13
"8142",456245,6526585,0.492393910884857,2018-08-13
"8143",456255,6526585,0.492969065904617,2018-08-13
"8144",456265,6526585,0.503534317016602,2018-08-13
"8145",456275,6526585,0.557838320732117,2018-08-13
"8146",456285,6526585,0.554065406322479,2018-08-13
"8147",456295,6526585,0.519820511341095,2018-08-13
"8148",456305,6526585,0.502746224403381,2018-08-13
"8149",456315,6526585,0.524320185184479,2018-08-13
"8150",456325,6526585,0.507750451564789,2018-08-13
"8151",456335,6526585,0.49399346113205,2018-08-13
"8152",456345,6526585,0.502594232559204,2018-08-13
"8153",456355,6526585,0.521047055721283,2018-08-13
"8154",456365,6526585,0.547610640525818,2018-08-13
"8155",456375,6526585,0.56472259759903,2018-08-13
"8156",456385,6526585,0.571077585220337,2018-08-13
"8157",456395,6526585,0.545321643352509,2018-08-13
"8158",456405,6526585,0.533206820487976,2018-08-13
"8159",456415,6526585,0.532449424266815,2018-08-13
"8160",456425,6526585,0.556845366954803,2018-08-13
"8161",456435,6526585,0.572502672672272,2018-08-13
"8162",456445,6526585,0.546405255794525,2018-08-13
"8163",456455,6526585,0.554200530052185,2018-08-13
"8164",456465,6526585,0.551325142383575,2018-08-13
"8165",456475,6526585,0.495446264743805,2018-08-13
"8166",456485,6526585,0.509400963783264,2018-08-13
"8167",456495,6526585,0.474095791578293,2018-08-13
"8168",456505,6526585,0.485981315374374,2018-08-13
"8169",456515,6526585,0.530158758163452,2018-08-13
"8170",456525,6526585,0.513134837150574,2018-08-13
"8171",456535,6526585,0.557700395584106,2018-08-13
"8172",456545,6526585,0.502859652042389,2018-08-13
"8173",456555,6526585,0.484300673007965,2018-08-13
"8174",456565,6526585,0.439824938774109,2018-08-13
"8175",456575,6526585,0.433021813631058,2018-08-13
"8177",456595,6526585,0.482473403215408,2018-08-13
"8183",456655,6526585,0.158000007271767,2018-08-13
"8274",456165,6526575,0.473517775535583,2018-08-13
"8275",456175,6526575,0.471428573131561,2018-08-13
"8276",456185,6526575,0.501218497753143,2018-08-13
"8277",456195,6526575,0.495016604661942,2018-08-13
"8278",456205,6526575,0.515908181667328,2018-08-13
"8279",456215,6526575,0.492100179195404,2018-08-13
"8280",456225,6526575,0.488200575113297,2018-08-13
"8281",456235,6526575,0.498626917600632,2018-08-13
"8282",456245,6526575,0.5,2018-08-13
"8283",456255,6526575,0.476387739181519,2018-08-13
"8284",456265,6526575,0.492364823818207,2018-08-13
"8285",456275,6526575,0.53022313117981,2018-08-13
"8286",456285,6526575,0.536403000354767,2018-08-13
"8287",456295,6526575,0.509321391582489,2018-08-13
"8288",456305,6526575,0.51704341173172,2018-08-13
"8289",456315,6526575,0.533059418201447,2018-08-13
"8290",456325,6526575,0.520636141300201,2018-08-13
"8291",456335,6526575,0.488438278436661,2018-08-13
"8292",456345,6526575,0.5,2018-08-13
"8293",456355,6526575,0.509184420108795,2018-08-13
"8294",456365,6526575,0.544133305549622,2018-08-13
"8295",456375,6526575,0.548342525959015,2018-08-13
"8296",456385,6526575,0.566512942314148,2018-08-13
"8297",456395,6526575,0.561280250549316,2018-08-13
"8298",456405,6526575,0.553284645080566,2018-08-13
"8299",456415,6526575,0.570913851261139,2018-08-13
"8300",456425,6526575,0.588766276836395,2018-08-13
"8301",456435,6526575,0.605582058429718,2018-08-13
"8302",456445,6526575,0.552598237991333,2018-08-13
"8303",456455,6526575,0.534626066684723,2018-08-13
"8304",456465,6526575,0.545619785785675,2018-08-13
"8305",456475,6526575,0.529168367385864,2018-08-13
"8306",456485,6526575,0.501700699329376,2018-08-13
"8307",456495,6526575,0.484497904777527,2018-08-13
"8308",456505,6526575,0.490000009536743,2018-08-13
"8309",456515,6526575,0.527349233627319,2018-08-13
"8310",456525,6526575,0.544965386390686,2018-08-13
"8311",456535,6526575,0.52290403842926,2018-08-13
"8312",456545,6526575,0.464961647987366,2018-08-13
"8314",456565,6526575,0.380156069993973,2018-08-13
"8315",456575,6526575,0.405238837003708,2018-08-13
"8416",456185,6526565,0.53454852104187,2018-08-13
"8417",456195,6526565,0.51838082075119,2018-08-13
"8418",456205,6526565,0.510763227939606,2018-08-13
"8419",456215,6526565,0.47461724281311,2018-08-13
"8422",456245,6526565,0.483412325382233,2018-08-13
"8423",456255,6526565,0.47611466050148,2018-08-13
"8424",456265,6526565,0.500379621982574,2018-08-13
"8425",456275,6526565,0.510646224021912,2018-08-13
"8426",456285,6526565,0.531850755214691,2018-08-13
"8427",456295,6526565,0.497716903686523,2018-08-13
"8428",456305,6526565,0.518195033073425,2018-08-13
"8429",456315,6526565,0.541681706905365,2018-08-13
"8430",456325,6526565,0.514945149421692,2018-08-13
"8431",456335,6526565,0.494285702705383,2018-08-13
"8432",456345,6526565,0.504347801208496,2018-08-13
"8433",456355,6526565,0.518663346767426,2018-08-13
"8434",456365,6526565,0.53155243396759,2018-08-13
"8435",456375,6526565,0.531261444091797,2018-08-13
"8436",456385,6526565,0.549937844276428,2018-08-13
"8437",456395,6526565,0.522504866123199,2018-08-13
"8438",456405,6526565,0.556385338306427,2018-08-13
"8439",456415,6526565,0.560911178588867,2018-08-13
"8440",456425,6526565,0.599467754364014,2018-08-13
"8441",456435,6526565,0.60472846031189,2018-08-13
"8442",456445,6526565,0.57639342546463,2018-08-13
"8443",456455,6526565,0.550729334354401,2018-08-13
"8444",456465,6526565,0.558026432991028,2018-08-13
"8445",456475,6526565,0.53275454044342,2018-08-13
"8446",456485,6526565,0.497783154249191,2018-08-13
"8447",456495,6526565,0.491817384958267,2018-08-13
"8448",456505,6526565,0.524573743343353,2018-08-13
"8449",456515,6526565,0.536458313465118,2018-08-13
"8450",456525,6526565,0.483040928840637,2018-08-13
"8451",456535,6526565,0.416477024555206,2018-08-13
"8454",456565,6526565,0.382052659988403,2018-08-13
"8455",456575,6526565,0.369836688041687,2018-08-13
"8561",456235,6526555,0.482719331979752,2018-08-13
"8565",456275,6526555,0.496318101882935,2018-08-13
"8566",456285,6526555,0.516989409923553,2018-08-13
"8567",456295,6526555,0.501120209693909,2018-08-13
"8568",456305,6526555,0.550734758377075,2018-08-13
"8569",456315,6526555,0.555319905281067,2018-08-13
"8570",456325,6526555,0.506067097187042,2018-08-13
"8571",456335,6526555,0.521164000034332,2018-08-13
"8572",456345,6526555,0.510190427303314,2018-08-13
"8573",456355,6526555,0.527100265026093,2018-08-13
"8574",456365,6526555,0.527386546134949,2018-08-13
"8575",456375,6526555,0.543109774589539,2018-08-13
"8576",456385,6526555,0.529118120670319,2018-08-13
"8577",456395,6526555,0.522401034832001,2018-08-13
"8578",456405,6526555,0.557534754276276,2018-08-13
"8579",456415,6526555,0.549695730209351,2018-08-13
"8580",456425,6526555,0.578984260559082,2018-08-13
"8581",456435,6526555,0.56507807970047,2018-08-13
"8582",456445,6526555,0.551238119602203,2018-08-13
"8583",456455,6526555,0.567534804344177,2018-08-13
"8584",456465,6526555,0.561928749084473,2018-08-13
"8585",456475,6526555,0.56970739364624,2018-08-13
"8586",456485,6526555,0.565683662891388,2018-08-13
"8587",456495,6526555,0.538461565971375,2018-08-13
"8588",456505,6526555,0.533087015151978,2018-08-13
"8589",456515,6526555,0.511974990367889,2018-08-13
"8590",456525,6526555,0.422353386878967,2018-08-13
"8623",456855,6526555,0.340987384319305,2018-08-13
"8705",456275,6526545,0.508835196495056,2018-08-13
"8706",456285,6526545,0.518055558204651,2018-08-13
"8707",456295,6526545,0.522148609161377,2018-08-13
"8708",456305,6526545,0.549664199352264,2018-08-13
"8709",456315,6526545,0.548754453659058,2018-08-13
"8710",456325,6526545,0.53096729516983,2018-08-13
"8711",456335,6526545,0.526315808296204,2018-08-13
"8712",456345,6526545,0.515151500701904,2018-08-13
"8713",456355,6526545,0.527983844280243,2018-08-13
"8714",456365,6526545,0.530758202075958,2018-08-13
"8715",456375,6526545,0.552812099456787,2018-08-13
"8716",456385,6526545,0.544540226459503,2018-08-13
"8717",456395,6526545,0.528265118598938,2018-08-13
"8718",456405,6526545,0.540915369987488,2018-08-13
"8719",456415,6526545,0.556261003017426,2018-08-13
"8720",456425,6526545,0.555639386177063,2018-08-13
"8721",456435,6526545,0.538829147815704,2018-08-13
"8722",456445,6526545,0.546880722045898,2018-08-13
"8723",456455,6526545,0.568427741527557,2018-08-13
"8724",456465,6526545,0.557152211666107,2018-08-13
"8725",456475,6526545,0.568524599075317,2018-08-13
"8726",456485,6526545,0.582269966602325,2018-08-13
"8727",456495,6526545,0.552549421787262,2018-08-13
"8728",456505,6526545,0.523551344871521,2018-08-13
"8729",456515,6526545,0.482849597930908,2018-08-13
"8730",456525,6526545,0.413978487253189,2018-08-13
"8733",456555,6526545,0.409484952688217,2018-08-13
"8761",456835,6526545,0.414202988147736,2018-08-13
"8762",456845,6526545,0.355172425508499,2018-08-13
"8843",456255,6526535,0.452960401773453,2018-08-13
"8844",456265,6526535,0.457986384630203,2018-08-13
"8845",456275,6526535,0.509677410125732,2018-08-13
"8846",456285,6526535,0.495207667350769,2018-08-13
"8847",456295,6526535,0.515950083732605,2018-08-13
"8848",456305,6526535,0.53078955411911,2018-08-13
"8849",456315,6526535,0.508196711540222,2018-08-13
"8850",456325,6526535,0.509355485439301,2018-08-13
"8851",456335,6526535,0.517561316490173,2018-08-13
"8852",456345,6526535,0.507208406925201,2018-08-13
"8853",456355,6526535,0.504539549350739,2018-08-13
"8854",456365,6526535,0.51560378074646,2018-08-13
"8855",456375,6526535,0.530799448490143,2018-08-13
"8856",456385,6526535,0.557483732700348,2018-08-13
"8857",456395,6526535,0.525354981422424,2018-08-13
"8858",456405,6526535,0.545033812522888,2018-08-13
"8859",456415,6526535,0.559572100639343,2018-08-13
"8860",456425,6526535,0.518100440502167,2018-08-13
"8861",456435,6526535,0.533428192138672,2018-08-13
"8862",456445,6526535,0.542295098304749,2018-08-13
"8863",456455,6526535,0.537641584873199,2018-08-13
"8864",456465,6526535,0.539158582687378,2018-08-13
"8865",456475,6526535,0.55490654706955,2018-08-13
"8866",456485,6526535,0.565034985542297,2018-08-13
"8867",456495,6526535,0.514603614807129,2018-08-13
"8868",456505,6526535,0.497866749763489,2018-08-13
"8869",456515,6526535,0.459442138671875,2018-08-13
"8870",456525,6526535,0.427716851234436,2018-08-13
"8871",456535,6526535,0.333839148283005,2018-08-13
"8872",456545,6526535,0.236432284116745,2018-08-13
"8873",456555,6526535,0.322346091270447,2018-08-13
"8876",456585,6526535,0.310221165418625,2018-08-13
"8877",456595,6526535,0.198008850216866,2018-08-13
"8899",456815,6526535,0.439284473657608,2018-08-13
"8900",456825,6526535,0.43543154001236,2018-08-13
"8901",456835,6526535,0.437442362308502,2018-08-13
"8902",456845,6526535,0.375788867473602,2018-08-13
"8984",456265,6526525,0.427710831165314,2018-08-13
"8985",456275,6526525,0.439349114894867,2018-08-13
"8986",456285,6526525,0.457738757133484,2018-08-13
"8987",456295,6526525,0.524637699127197,2018-08-13
"8988",456305,6526525,0.523242831230164,2018-08-13
"8989",456315,6526525,0.507559418678284,2018-08-13
"8990",456325,6526525,0.503664910793304,2018-08-13
"8991",456335,6526525,0.488946676254272,2018-08-13
"8992",456345,6526525,0.46613010764122,2018-08-13
"8993",456355,6526525,0.456233412027359,2018-08-13
"8994",456365,6526525,0.48908007144928,2018-08-13
"8995",456375,6526525,0.515883088111877,2018-08-13
"8996",456385,6526525,0.554221093654633,2018-08-13
"8997",456395,6526525,0.523887276649475,2018-08-13
"8998",456405,6526525,0.53530752658844,2018-08-13
"8999",456415,6526525,0.554058849811554,2018-08-13
"9000",456425,6526525,0.521302402019501,2018-08-13
"9001",456435,6526525,0.50627613067627,2018-08-13
"9002",456445,6526525,0.489740073680878,2018-08-13
"9003",456455,6526525,0.472555190324783,2018-08-13
"9004",456465,6526525,0.481700122356415,2018-08-13
"9006",456485,6526525,0.523938894271851,2018-08-13
"9008",456505,6526525,0.474342942237854,2018-08-13
"9009",456515,6526525,0.464556962251663,2018-08-13
"9010",456525,6526525,0.46138870716095,2018-08-13
"9011",456535,6526525,0.402670413255692,2018-08-13
"9012",456545,6526525,0.320695102214813,2018-08-13
"9013",456555,6526525,0.339697688817978,2018-08-13
"9017",456595,6526525,0.27199599146843,2018-08-13
"9018",456605,6526525,0.236686393618584,2018-08-13
"9114",456165,6526515,0.343301445245743,2018-08-13
"9124",456265,6526515,0.419830441474915,2018-08-13
"9125",456275,6526515,0.431625515222549,2018-08-13
"9126",456285,6526515,0.495544880628586,2018-08-13
"9127",456295,6526515,0.509485065937042,2018-08-13
"9128",456305,6526515,0.521164000034332,2018-08-13
"9129",456315,6526515,0.527908563613892,2018-08-13
"9130",456325,6526515,0.503945112228394,2018-08-13
