"","x","y","NDVI","Date"
"4640",456225,6526835,0.501542270183563,2018-05-05
"4641",456235,6526835,0.485492080450058,2018-05-05
"4642",456245,6526835,0.479116946458817,2018-05-05
"4643",456255,6526835,0.452139645814896,2018-05-05
"4644",456265,6526835,0.446971923112869,2018-05-05
"4645",456275,6526835,0.512289762496948,2018-05-05
"4646",456285,6526835,0.544167220592499,2018-05-05
"4647",456295,6526835,0.568894922733307,2018-05-05
"4648",456305,6526835,0.57182902097702,2018-05-05
"4649",456315,6526835,0.570048332214355,2018-05-05
"4650",456325,6526835,0.553713500499725,2018-05-05
"4651",456335,6526835,0.550884246826172,2018-05-05
"4652",456345,6526835,0.55932205915451,2018-05-05
"4653",456355,6526835,0.555825233459473,2018-05-05
"4654",456365,6526835,0.555876433849335,2018-05-05
"4655",456375,6526835,0.532991647720337,2018-05-05
"4656",456385,6526835,0.530931890010834,2018-05-05
"4657",456395,6526835,0.505034446716309,2018-05-05
"4658",456405,6526835,0.520995318889618,2018-05-05
"4659",456415,6526835,0.471548736095428,2018-05-05
"4660",456425,6526835,0.457038402557373,2018-05-05
"4661",456435,6526835,0.439125508069992,2018-05-05
"4662",456445,6526835,0.371775418519974,2018-05-05
"4663",456455,6526835,0.299559473991394,2018-05-05
"4664",456465,6526835,0.279354631900787,2018-05-05
"4665",456475,6526835,0.316008329391479,2018-05-05
"4666",456485,6526835,0.353165537118912,2018-05-05
"4667",456495,6526835,0.373933285474777,2018-05-05
"4668",456505,6526835,0.36468830704689,2018-05-05
"4669",456515,6526835,0.351967632770538,2018-05-05
"4670",456525,6526835,0.336714774370193,2018-05-05
"4671",456535,6526835,0.330885350704193,2018-05-05
"4672",456545,6526835,0.343170642852783,2018-05-05
"4673",456555,6526835,0.303130149841309,2018-05-05
"4674",456565,6526835,0.342765867710114,2018-05-05
"4675",456575,6526835,0.376869380474091,2018-05-05
"4676",456585,6526835,0.401996850967407,2018-05-05
"4677",456595,6526835,0.407810181379318,2018-05-05
"4678",456605,6526835,0.4095139503479,2018-05-05
"4679",456615,6526835,0.419804751873016,2018-05-05
"4680",456625,6526835,0.395488709211349,2018-05-05
"4741",457235,6526835,0.180413499474525,2018-05-05
"4742",457245,6526835,0.203992202877998,2018-05-05
"4744",457265,6526835,0.26525604724884,2018-05-05
"4745",457275,6526835,0.258205682039261,2018-05-05
"4746",457285,6526835,0.298360645771027,2018-05-05
"4747",457295,6526835,0.415149748325348,2018-05-05
"4748",457305,6526835,0.487017095088959,2018-05-05
"4749",457315,6526835,0.543816030025482,2018-05-05
"4750",457325,6526835,0.55303031206131,2018-05-05
"4751",457335,6526835,0.564885497093201,2018-05-05
"4752",457345,6526835,0.553903341293335,2018-05-05
"4753",457355,6526835,0.591090798377991,2018-05-05
"4754",457365,6526835,0.612339317798615,2018-05-05
"4755",457375,6526835,0.609995126724243,2018-05-05
"4756",457385,6526835,0.615307152271271,2018-05-05
"4757",457395,6526835,0.619473397731781,2018-05-05
"4758",457405,6526835,0.580558061599731,2018-05-05
"4759",457415,6526835,0.477824926376343,2018-05-05
"4770",456125,6526825,0.610003650188446,2018-05-05
"4771",456135,6526825,0.605582058429718,2018-05-05
"4772",456145,6526825,0.597446501255035,2018-05-05
"4773",456155,6526825,0.583486914634705,2018-05-05
"4774",456165,6526825,0.560531854629517,2018-05-05
"4775",456175,6526825,0.535430371761322,2018-05-05
"4776",456185,6526825,0.540077030658722,2018-05-05
"4777",456195,6526825,0.547434985637665,2018-05-05
"4778",456205,6526825,0.551654279232025,2018-05-05
"4779",456215,6526825,0.534914374351501,2018-05-05
"4780",456225,6526825,0.483810126781464,2018-05-05
"4781",456235,6526825,0.464712917804718,2018-05-05
"4782",456245,6526825,0.447937697172165,2018-05-05
"4783",456255,6526825,0.440884590148926,2018-05-05
"4784",456265,6526825,0.468834698200226,2018-05-05
"4785",456275,6526825,0.520049333572388,2018-05-05
"4786",456285,6526825,0.537614703178406,2018-05-05
"4787",456295,6526825,0.552911698818207,2018-05-05
"4788",456305,6526825,0.589809715747833,2018-05-05
"4789",456315,6526825,0.593622982501984,2018-05-05
"4790",456325,6526825,0.561745584011078,2018-05-05
"4791",456335,6526825,0.555701196193695,2018-05-05
"4792",456345,6526825,0.556064069271088,2018-05-05
"4793",456355,6526825,0.563302755355835,2018-05-05
"4794",456365,6526825,0.542821526527405,2018-05-05
"4795",456375,6526825,0.48849293589592,2018-05-05
"4798",456405,6526825,0.540094316005707,2018-05-05
"4799",456415,6526825,0.488372087478638,2018-05-05
"4800",456425,6526825,0.491408944129944,2018-05-05
"4801",456435,6526825,0.524324297904968,2018-05-05
"4802",456445,6526825,0.455793291330338,2018-05-05
"4803",456455,6526825,0.358623117208481,2018-05-05
"4804",456465,6526825,0.366276890039444,2018-05-05
"4805",456475,6526825,0.40896013379097,2018-05-05
"4806",456485,6526825,0.395309180021286,2018-05-05
"4807",456495,6526825,0.40643522143364,2018-05-05
"4808",456505,6526825,0.397658467292786,2018-05-05
"4809",456515,6526825,0.366530627012253,2018-05-05
"4810",456525,6526825,0.354951798915863,2018-05-05
"4811",456535,6526825,0.382941693067551,2018-05-05
"4812",456545,6526825,0.363092869520187,2018-05-05
"4813",456555,6526825,0.312552660703659,2018-05-05
"4814",456565,6526825,0.343151688575745,2018-05-05
"4815",456575,6526825,0.418960243463516,2018-05-05
"4816",456585,6526825,0.418562322854996,2018-05-05
"4817",456595,6526825,0.357397854328156,2018-05-05
"4818",456605,6526825,0.342799186706543,2018-05-05
"4819",456615,6526825,0.370602041482925,2018-05-05
"4820",456625,6526825,0.356672435998917,2018-05-05
"4821",456635,6526825,0.319850653409958,2018-05-05
"4822",456645,6526825,0.303281038999557,2018-05-05
"4882",457245,6526825,0.188927337527275,2018-05-05
"4884",457265,6526825,0.273839324712753,2018-05-05
"4885",457275,6526825,0.268351376056671,2018-05-05
"4886",457285,6526825,0.298637807369232,2018-05-05
"4887",457295,6526825,0.357266426086426,2018-05-05
"4888",457305,6526825,0.419580429792404,2018-05-05
"4889",457315,6526825,0.471846848726273,2018-05-05
"4890",457325,6526825,0.538270056247711,2018-05-05
"4891",457335,6526825,0.57151335477829,2018-05-05
"4892",457345,6526825,0.569420993328094,2018-05-05
"4893",457355,6526825,0.597872316837311,2018-05-05
"4894",457365,6526825,0.612903237342834,2018-05-05
"4895",457375,6526825,0.615275800228119,2018-05-05
"4896",457385,6526825,0.638346195220947,2018-05-05
"4897",457395,6526825,0.638121545314789,2018-05-05
"4898",457405,6526825,0.586565732955933,2018-05-05
"4899",457415,6526825,0.50910747051239,2018-05-05
"4910",456125,6526815,0.530703246593475,2018-05-05
"4911",456135,6526815,0.553666293621063,2018-05-05
"4912",456145,6526815,0.577353060245514,2018-05-05
"4913",456155,6526815,0.561245679855347,2018-05-05
"4914",456165,6526815,0.546794652938843,2018-05-05
"4915",456175,6526815,0.521107733249664,2018-05-05
"4916",456185,6526815,0.520861387252808,2018-05-05
"4917",456195,6526815,0.539028465747833,2018-05-05
"4918",456205,6526815,0.543971836566925,2018-05-05
"4919",456215,6526815,0.526664555072784,2018-05-05
"4920",456225,6526815,0.464019864797592,2018-05-05
"4921",456235,6526815,0.424332350492477,2018-05-05
"4922",456245,6526815,0.426147997379303,2018-05-05
"4923",456255,6526815,0.447823494672775,2018-05-05
"4924",456265,6526815,0.467878788709641,2018-05-05
"4925",456275,6526815,0.476803362369537,2018-05-05
"4926",456285,6526815,0.496269762516022,2018-05-05
"4927",456295,6526815,0.513612747192383,2018-05-05
"4928",456305,6526815,0.542244613170624,2018-05-05
"4929",456315,6526815,0.555350005626678,2018-05-05
"4930",456325,6526815,0.547467410564423,2018-05-05
"4931",456335,6526815,0.548930644989014,2018-05-05
"4932",456345,6526815,0.545996010303497,2018-05-05
"4933",456355,6526815,0.550000011920929,2018-05-05
"4934",456365,6526815,0.529489755630493,2018-05-05
"4935",456375,6526815,0.488812386989594,2018-05-05
"4936",456385,6526815,0.489458680152893,2018-05-05
"4937",456395,6526815,0.532451927661896,2018-05-05
"4938",456405,6526815,0.540394961833954,2018-05-05
"4939",456415,6526815,0.491218119859695,2018-05-05
"4940",456425,6526815,0.463185369968414,2018-05-05
"4941",456435,6526815,0.46039605140686,2018-05-05
"4942",456445,6526815,0.46613547205925,2018-05-05
"4943",456455,6526815,0.383897304534912,2018-05-05
"4944",456465,6526815,0.395194709300995,2018-05-05
"4945",456475,6526815,0.435588121414185,2018-05-05
"4946",456485,6526815,0.406743496656418,2018-05-05
"4947",456495,6526815,0.412334799766541,2018-05-05
"4948",456505,6526815,0.402197808027267,2018-05-05
"4949",456515,6526815,0.35786247253418,2018-05-05
"4950",456525,6526815,0.375796169042587,2018-05-05
"4951",456535,6526815,0.442540317773819,2018-05-05
"4952",456545,6526815,0.414043575525284,2018-05-05
"4953",456555,6526815,0.364513009786606,2018-05-05
"4954",456565,6526815,0.375923961400986,2018-05-05
"4955",456575,6526815,0.439110666513443,2018-05-05
"4956",456585,6526815,0.411950916051865,2018-05-05
"4957",456595,6526815,0.331331342458725,2018-05-05
"4958",456605,6526815,0.299265205860138,2018-05-05
"4959",456615,6526815,0.333559095859528,2018-05-05
"4960",456625,6526815,0.329097837209702,2018-05-05
"4961",456635,6526815,0.288928359746933,2018-05-05
"5023",457255,6526815,0.223777934908867,2018-05-05
"5024",457265,6526815,0.27686607837677,2018-05-05
"5025",457275,6526815,0.300808638334274,2018-05-05
"5026",457285,6526815,0.293074786663055,2018-05-05
"5027",457295,6526815,0.291210502386093,2018-05-05
"5028",457305,6526815,0.334084093570709,2018-05-05
"5029",457315,6526815,0.390451818704605,2018-05-05
"5030",457325,6526815,0.496707439422607,2018-05-05
"5031",457335,6526815,0.511507749557495,2018-05-05
"5032",457345,6526815,0.565581381320953,2018-05-05
"5033",457355,6526815,0.603399455547333,2018-05-05
"5034",457365,6526815,0.585278272628784,2018-05-05
"5035",457375,6526815,0.592560529708862,2018-05-05
"5036",457385,6526815,0.621805787086487,2018-05-05
"5037",457395,6526815,0.59235668182373,2018-05-05
"5038",457405,6526815,0.588417768478394,2018-05-05
"5039",457415,6526815,0.610312342643738,2018-05-05
"5050",456125,6526805,0.518745720386505,2018-05-05
"5051",456135,6526805,0.53185498714447,2018-05-05
"5052",456145,6526805,0.538194417953491,2018-05-05
"5053",456155,6526805,0.514473676681519,2018-05-05
"5054",456165,6526805,0.496463030576706,2018-05-05
"5055",456175,6526805,0.464319407939911,2018-05-05
"5056",456185,6526805,0.490375190973282,2018-05-05
"5057",456195,6526805,0.505452215671539,2018-05-05
"5058",456205,6526805,0.483614087104797,2018-05-05
"5059",456215,6526805,0.460701316595078,2018-05-05
"5060",456225,6526805,0.432744979858398,2018-05-05
"5061",456235,6526805,0.399239540100098,2018-05-05
"5062",456245,6526805,0.391958355903625,2018-05-05
"5063",456255,6526805,0.418666660785675,2018-05-05
"5064",456265,6526805,0.423658460378647,2018-05-05
"5065",456275,6526805,0.418618261814117,2018-05-05
"5066",456285,6526805,0.447298496961594,2018-05-05
"5067",456295,6526805,0.471424251794815,2018-05-05
"5068",456305,6526805,0.473363786935806,2018-05-05
"5069",456315,6526805,0.457209855318069,2018-05-05
"5070",456325,6526805,0.424696236848831,2018-05-05
"5071",456335,6526805,0.428165018558502,2018-05-05
"5072",456345,6526805,0.459746390581131,2018-05-05
"5073",456355,6526805,0.459902793169022,2018-05-05
"5074",456365,6526805,0.466432332992554,2018-05-05
"5076",456385,6526805,0.496607035398483,2018-05-05
"5077",456395,6526805,0.526829242706299,2018-05-05
"5078",456405,6526805,0.488193303346634,2018-05-05
"5079",456415,6526805,0.425681620836258,2018-05-05
"5080",456425,6526805,0.407377034425735,2018-05-05
"5081",456435,6526805,0.412298798561096,2018-05-05
"5082",456445,6526805,0.377013176679611,2018-05-05
"5083",456455,6526805,0.328244268894196,2018-05-05
"5084",456465,6526805,0.345901638269424,2018-05-05
"5085",456475,6526805,0.414613783359528,2018-05-05
"5086",456485,6526805,0.406793057918549,2018-05-05
"5087",456495,6526805,0.390292823314667,2018-05-05
"5088",456505,6526805,0.394867539405823,2018-05-05
"5089",456515,6526805,0.344497621059418,2018-05-05
"5090",456525,6526805,0.339483380317688,2018-05-05
"5091",456535,6526805,0.412213742733002,2018-05-05
"5092",456545,6526805,0.460726857185364,2018-05-05
"5093",456555,6526805,0.454863131046295,2018-05-05
"5094",456565,6526805,0.426056325435638,2018-05-05
"5095",456575,6526805,0.467018455266953,2018-05-05
"5096",456585,6526805,0.425540596246719,2018-05-05
"5097",456595,6526805,0.352354764938354,2018-05-05
"5098",456605,6526805,0.311280190944672,2018-05-05
"5099",456615,6526805,0.301892846822739,2018-05-05
"5100",456625,6526805,0.306195735931396,2018-05-05
"5101",456635,6526805,0.289980471134186,2018-05-05
"5163",457255,6526805,0.231175065040588,2018-05-05
"5164",457265,6526805,0.273788392543793,2018-05-05
"5166",457285,6526805,0.281490683555603,2018-05-05
"5167",457295,6526805,0.242622092366219,2018-05-05
"5168",457305,6526805,0.293900191783905,2018-05-05
"5169",457315,6526805,0.368597269058228,2018-05-05
"5170",457325,6526805,0.383022785186768,2018-05-05
"5171",457335,6526805,0.39649623632431,2018-05-05
"5172",457345,6526805,0.449609518051147,2018-05-05
"5173",457355,6526805,0.501988887786865,2018-05-05
"5174",457365,6526805,0.543987095355988,2018-05-05
"5175",457375,6526805,0.565784096717834,2018-05-05
"5176",457385,6526805,0.575628459453583,2018-05-05
"5177",457395,6526805,0.566162586212158,2018-05-05
"5178",457405,6526805,0.566160500049591,2018-05-05
"5179",457415,6526805,0.597877979278564,2018-05-05
"5189",456115,6526795,0.552336096763611,2018-05-05
"5190",456125,6526795,0.508660316467285,2018-05-05
"5191",456135,6526795,0.488956838846207,2018-05-05
"5192",456145,6526795,0.454487800598145,2018-05-05
"5193",456155,6526795,0.432515323162079,2018-05-05
"5194",456165,6526795,0.409182786941528,2018-05-05
"5195",456175,6526795,0.405784398317337,2018-05-05
"5196",456185,6526795,0.461152881383896,2018-05-05
"5197",456195,6526795,0.456102788448334,2018-05-05
"5198",456205,6526795,0.402515709400177,2018-05-05
"5199",456215,6526795,0.361702114343643,2018-05-05
"5200",456225,6526795,0.376209437847137,2018-05-05
"5201",456235,6526795,0.379601001739502,2018-05-05
"5202",456245,6526795,0.372053861618042,2018-05-05
"5203",456255,6526795,0.385363072156906,2018-05-05
"5204",456265,6526795,0.375886529684067,2018-05-05
"5205",456275,6526795,0.380611956119537,2018-05-05
"5206",456285,6526795,0.404230982065201,2018-05-05
"5207",456295,6526795,0.418358594179153,2018-05-05
"5208",456305,6526795,0.395181387662888,2018-05-05
"5209",456315,6526795,0.348908871412277,2018-05-05
"5211",456335,6526795,0.282063543796539,2018-05-05
"5212",456345,6526795,0.291615128517151,2018-05-05
"5213",456355,6526795,0.332778692245483,2018-05-05
"5214",456365,6526795,0.368139237165451,2018-05-05
"5215",456375,6526795,0.381434231996536,2018-05-05
"5216",456385,6526795,0.462421715259552,2018-05-05
"5217",456395,6526795,0.441706150770187,2018-05-05
"5218",456405,6526795,0.411302983760834,2018-05-05
"5219",456415,6526795,0.346534639596939,2018-05-05
"5220",456425,6526795,0.357980817556381,2018-05-05
"5221",456435,6526795,0.38667631149292,2018-05-05
"5222",456445,6526795,0.358880370855331,2018-05-05
"5223",456455,6526795,0.334057182073593,2018-05-05
"5224",456465,6526795,0.378326267004013,2018-05-05
"5225",456475,6526795,0.397891461849213,2018-05-05
"5226",456485,6526795,0.402903109788895,2018-05-05
"5227",456495,6526795,0.415275305509567,2018-05-05
"5228",456505,6526795,0.354536324739456,2018-05-05
"5229",456515,6526795,0.301164716482162,2018-05-05
"5230",456525,6526795,0.31297105550766,2018-05-05
"5231",456535,6526795,0.39958593249321,2018-05-05
"5232",456545,6526795,0.464615374803543,2018-05-05
"5233",456555,6526795,0.492670476436615,2018-05-05
"5234",456565,6526795,0.479080736637115,2018-05-05
"5235",456575,6526795,0.495187163352966,2018-05-05
"5236",456585,6526795,0.42278254032135,2018-05-05
"5237",456595,6526795,0.38976377248764,2018-05-05
"5238",456605,6526795,0.34714674949646,2018-05-05
"5239",456615,6526795,0.303324520587921,2018-05-05
"5240",456625,6526795,0.28987991809845,2018-05-05
"5241",456635,6526795,0.293753504753113,2018-05-05
"5302",457245,6526795,0.202702701091766,2018-05-05
"5303",457255,6526795,0.250542551279068,2018-05-05
"5304",457265,6526795,0.291985720396042,2018-05-05
"5306",457285,6526795,0.287797391414642,2018-05-05
"5307",457295,6526795,0.264361560344696,2018-05-05
"5308",457305,6526795,0.342883259057999,2018-05-05
"5309",457315,6526795,0.376872390508652,2018-05-05
"5310",457325,6526795,0.356566816568375,2018-05-05
"5311",457335,6526795,0.336734682321548,2018-05-05
"5312",457345,6526795,0.320463329553604,2018-05-05
"5313",457355,6526795,0.381703466176987,2018-05-05
"5314",457365,6526795,0.479379504919052,2018-05-05
"5315",457375,6526795,0.548312902450562,2018-05-05
"5316",457385,6526795,0.524831175804138,2018-05-05
"5317",457395,6526795,0.506493508815765,2018-05-05
"5318",457405,6526795,0.523238360881805,2018-05-05
"5319",457415,6526795,0.553813993930817,2018-05-05
"5320",457425,6526795,0.614208161830902,2018-05-05
"5329",456115,6526785,0.577662706375122,2018-05-05
"5330",456125,6526785,0.513908207416534,2018-05-05
"5331",456135,6526785,0.441204130649567,2018-05-05
"5332",456145,6526785,0.377067565917969,2018-05-05
"5333",456155,6526785,0.360807865858078,2018-05-05
"5334",456165,6526785,0.33712512254715,2018-05-05
"5335",456175,6526785,0.356266677379608,2018-05-05
"5336",456185,6526785,0.408571422100067,2018-05-05
"5337",456195,6526785,0.364868611097336,2018-05-05
"5339",456215,6526785,0.31532496213913,2018-05-05
"5340",456225,6526785,0.339280873537064,2018-05-05
"5341",456235,6526785,0.356340736150742,2018-05-05
"5342",456245,6526785,0.376680374145508,2018-05-05
"5343",456255,6526785,0.381988435983658,2018-05-05
"5344",456265,6526785,0.362822264432907,2018-05-05
"5345",456275,6526785,0.35906308889389,2018-05-05
"5346",456285,6526785,0.343027770519257,2018-05-05
"5348",456305,6526785,0.260488718748093,2018-05-05
"5349",456315,6526785,0.239680141210556,2018-05-05
"5350",456325,6526785,0.203271985054016,2018-05-05
"5351",456335,6526785,0.217962294816971,2018-05-05
"5352",456345,6526785,0.237215593457222,2018-05-05
"5353",456355,6526785,0.280644357204437,2018-05-05
"5354",456365,6526785,0.319874882698059,2018-05-05
"5355",456375,6526785,0.352552980184555,2018-05-05
"5356",456385,6526785,0.389519959688187,2018-05-05
"5357",456395,6526785,0.332887262105942,2018-05-05
"5358",456405,6526785,0.324775338172913,2018-05-05
"5359",456415,6526785,0.338965862989426,2018-05-05
"5360",456425,6526785,0.36985319852829,2018-05-05
"5361",456435,6526785,0.365473240613937,2018-05-05
"5362",456445,6526785,0.390381902456284,2018-05-05
"5363",456455,6526785,0.391595393419266,2018-05-05
"5364",456465,6526785,0.396946579217911,2018-05-05
"5365",456475,6526785,0.377086490392685,2018-05-05
"5366",456485,6526785,0.395927608013153,2018-05-05
"5367",456495,6526785,0.418513685464859,2018-05-05
"5368",456505,6526785,0.311579555273056,2018-05-05
"5369",456515,6526785,0.272033095359802,2018-05-05
"5370",456525,6526785,0.329608947038651,2018-05-05
"5371",456535,6526785,0.416790872812271,2018-05-05
"5372",456545,6526785,0.412647366523743,2018-05-05
"5373",456555,6526785,0.422023475170135,2018-05-05
"5374",456565,6526785,0.437778890132904,2018-05-05
"5375",456575,6526785,0.414814800024033,2018-05-05
"5376",456585,6526785,0.402227163314819,2018-05-05
"5377",456595,6526785,0.394152045249939,2018-05-05
"5378",456605,6526785,0.337770372629166,2018-05-05
"5379",456615,6526785,0.311372101306915,2018-05-05
"5380",456625,6526785,0.26607882976532,2018-05-05
"5381",456635,6526785,0.25448402762413,2018-05-05
"5442",457245,6526785,0.234242707490921,2018-05-05
"5443",457255,6526785,0.288076162338257,2018-05-05
"5444",457265,6526785,0.299502998590469,2018-05-05
"5445",457275,6526785,0.322771221399307,2018-05-05
"5446",457285,6526785,0.312030076980591,2018-05-05
"5447",457295,6526785,0.299290776252747,2018-05-05
"5448",457305,6526785,0.363184094429016,2018-05-05
"5449",457315,6526785,0.367643028497696,2018-05-05
"5451",457335,6526785,0.300342977046967,2018-05-05
"5452",457345,6526785,0.276919037103653,2018-05-05
"5453",457355,6526785,0.366179287433624,2018-05-05
"5454",457365,6526785,0.419377416372299,2018-05-05
"5455",457375,6526785,0.453623175621033,2018-05-05
"5456",457385,6526785,0.415485292673111,2018-05-05
"5457",457395,6526785,0.447093278169632,2018-05-05
"5458",457405,6526785,0.489841997623444,2018-05-05
"5459",457415,6526785,0.503977537155151,2018-05-05
"5460",457425,6526785,0.578496694564819,2018-05-05
"5468",456105,6526775,0.56929486989975,2018-05-05
"5469",456115,6526775,0.552585303783417,2018-05-05
"5470",456125,6526775,0.491314321756363,2018-05-05
"5471",456135,6526775,0.391743898391724,2018-05-05
"5473",456155,6526775,0.282489895820618,2018-05-05
"5474",456165,6526775,0.271885126829147,2018-05-05
"5475",456175,6526775,0.269735276699066,2018-05-05
"5476",456185,6526775,0.335949778556824,2018-05-05
"5480",456225,6526775,0.281510531902313,2018-05-05
"5481",456235,6526775,0.310241729021072,2018-05-05
"5482",456245,6526775,0.333670377731323,2018-05-05
"5483",456255,6526775,0.351943641901016,2018-05-05
"5484",456265,6526775,0.346163719892502,2018-05-05
"5486",456285,6526775,0.267680108547211,2018-05-05
"5490",456325,6526775,0.158077999949455,2018-05-05
"5491",456335,6526775,0.166635915637016,2018-05-05
"5493",456355,6526775,0.210913822054863,2018-05-05
"5496",456385,6526775,0.305515021085739,2018-05-05
"5497",456395,6526775,0.30463182926178,2018-05-05
"5498",456405,6526775,0.326795309782028,2018-05-05
"5499",456415,6526775,0.333333343267441,2018-05-05
"5500",456425,6526775,0.37285715341568,2018-05-05
"5501",456435,6526775,0.366998583078384,2018-05-05
"5502",456445,6526775,0.404892295598984,2018-05-05
"5503",456455,6526775,0.405101269483566,2018-05-05
"5504",456465,6526775,0.406431615352631,2018-05-05
"5505",456475,6526775,0.409108310937881,2018-05-05
"5506",456485,6526775,0.403839200735092,2018-05-05
"5507",456495,6526775,0.3912213742733,2018-05-05
"5508",456505,6526775,0.292270541191101,2018-05-05
"5509",456515,6526775,0.324751734733582,2018-05-05
"5510",456525,6526775,0.38241308927536,2018-05-05
"5511",456535,6526775,0.396164834499359,2018-05-05
"5512",456545,6526775,0.384676456451416,2018-05-05
"5513",456555,6526775,0.360154747962952,2018-05-05
"5514",456565,6526775,0.349874138832092,2018-05-05
"5515",456575,6526775,0.333566665649414,2018-05-05
"5516",456585,6526775,0.316306471824646,2018-05-05
"5517",456595,6526775,0.31461027264595,2018-05-05
"5518",456605,6526775,0.285235911607742,2018-05-05
"5521",456635,6526775,0.235227018594742,2018-05-05
"5522",456645,6526775,0.229441165924072,2018-05-05
"5582",457245,6526775,0.240204423666,2018-05-05
"5583",457255,6526775,0.292708873748779,2018-05-05
"5584",457265,6526775,0.315687894821167,2018-05-05
"5585",457275,6526775,0.335345774888992,2018-05-05
"5586",457285,6526775,0.315971285104752,2018-05-05
"5587",457295,6526775,0.301502138376236,2018-05-05
"5588",457305,6526775,0.321842163801193,2018-05-05
"5589",457315,6526775,0.356669306755066,2018-05-05
"5591",457335,6526775,0.301640927791595,2018-05-05
"5592",457345,6526775,0.294385433197021,2018-05-05
"5593",457355,6526775,0.353396385908127,2018-05-05
"5594",457365,6526775,0.391440182924271,2018-05-05
"5595",457375,6526775,0.406659930944443,2018-05-05
"5596",457385,6526775,0.403954803943634,2018-05-05
"5597",457395,6526775,0.429996162652969,2018-05-05
"5598",457405,6526775,0.446450054645538,2018-05-05
"5599",457415,6526775,0.474634557962418,2018-05-05
"5600",457425,6526775,0.555555582046509,2018-05-05
"5608",456105,6526765,0.515404343605042,2018-05-05
"5609",456115,6526765,0.488693475723267,2018-05-05
"5610",456125,6526765,0.434229969978333,2018-05-05
"5612",456145,6526765,0.274818927049637,2018-05-05
"5613",456155,6526765,0.235437884926796,2018-05-05
"5614",456165,6526765,0.208497241139412,2018-05-05
"5615",456175,6526765,0.202001243829727,2018-05-05
"5622",456245,6526765,0.249452948570251,2018-05-05
"5623",456255,6526765,0.287092328071594,2018-05-05
"5624",456265,6526765,0.292212128639221,2018-05-05
"5633",456355,6526765,0.161614462733269,2018-05-05
"5636",456385,6526765,0.231962755322456,2018-05-05
"5637",456395,6526765,0.331010460853577,2018-05-05
"5638",456405,6526765,0.353651523590088,2018-05-05
"5639",456415,6526765,0.300703406333923,2018-05-05
"5640",456425,6526765,0.362471252679825,2018-05-05
"5641",456435,6526765,0.381150394678116,2018-05-05
"5642",456445,6526765,0.39523121714592,2018-05-05
"5643",456455,6526765,0.423941075801849,2018-05-05
"5644",456465,6526765,0.444950640201569,2018-05-05
"5645",456475,6526765,0.427631586790085,2018-05-05
"5646",456485,6526765,0.383574873209,2018-05-05
"5647",456495,6526765,0.354398995637894,2018-05-05
"5648",456505,6526765,0.347720146179199,2018-05-05
"5649",456515,6526765,0.444821089506149,2018-05-05
"5650",456525,6526765,0.441657572984695,2018-05-05
"5651",456535,6526765,0.399595677852631,2018-05-05
"5652",456545,6526765,0.390313386917114,2018-05-05
"5653",456555,6526765,0.355548948049545,2018-05-05
"5654",456565,6526765,0.313284665346146,2018-05-05
"5655",456575,6526765,0.319086641073227,2018-05-05
"5656",456585,6526765,0.308360487222672,2018-05-05
"5657",456595,6526765,0.261052638292313,2018-05-05
"5658",456605,6526765,0.258970350027084,2018-05-05
"5659",456615,6526765,0.282427310943604,2018-05-05
"5661",456635,6526765,0.234013602137566,2018-05-05
"5723",457255,6526765,0.270169854164124,2018-05-05
"5724",457265,6526765,0.333705991506577,2018-05-05
"5725",457275,6526765,0.335261642932892,2018-05-05
"5726",457285,6526765,0.280450344085693,2018-05-05
"5727",457295,6526765,0.30311918258667,2018-05-05
"5728",457305,6526765,0.328840970993042,2018-05-05
"5729",457315,6526765,0.369047611951828,2018-05-05
"5730",457325,6526765,0.3659927546978,2018-05-05
"5731",457335,6526765,0.336438924074173,2018-05-05
"5732",457345,6526765,0.352677404880524,2018-05-05
"5733",457355,6526765,0.374709963798523,2018-05-05
"5734",457365,6526765,0.419146180152893,2018-05-05
"5735",457375,6526765,0.455810725688934,2018-05-05
"5736",457385,6526765,0.420299977064133,2018-05-05
"5737",457395,6526765,0.42142590880394,2018-05-05
"5738",457405,6526765,0.441461592912674,2018-05-05
"5739",457415,6526765,0.440031141042709,2018-05-05
"5740",457425,6526765,0.506775081157684,2018-05-05
"5747",456095,6526755,0.528221845626831,2018-05-05
"5748",456105,6526755,0.461212128400803,2018-05-05
"5749",456115,6526755,0.421322703361511,2018-05-05
"5751",456135,6526755,0.285744369029999,2018-05-05
"5753",456155,6526755,0.223503157496452,2018-05-05
"5754",456165,6526755,0.190643683075905,2018-05-05
"5774",456365,6526755,0.13347652554512,2018-05-05
"5775",456375,6526755,0.142401695251465,2018-05-05
"5777",456395,6526755,0.326093018054962,2018-05-05
"5778",456405,6526755,0.341145843267441,2018-05-05
"5779",456415,6526755,0.290492504835129,2018-05-05
"5780",456425,6526755,0.325795888900757,2018-05-05
"5781",456435,6526755,0.346068143844604,2018-05-05
"5782",456445,6526755,0.357282817363739,2018-05-05
"5783",456455,6526755,0.407058835029602,2018-05-05
"5784",456465,6526755,0.428478747606277,2018-05-05
"5785",456475,6526755,0.36288246512413,2018-05-05
"5786",456485,6526755,0.303864479064941,2018-05-05
"5787",456495,6526755,0.309373199939728,2018-05-05
"5788",456505,6526755,0.420418530702591,2018-05-05
"5789",456515,6526755,0.521642982959747,2018-05-05
