"","x","y","NDVI","Date"
"4185",457275,6526875,0.581291735172272,2018-06-14
"4186",457285,6526875,0.579376637935638,2018-06-14
"4187",457295,6526875,0.597209572792053,2018-06-14
"4188",457305,6526875,0.634542286396027,2018-06-14
"4189",457315,6526875,0.648336231708527,2018-06-14
"4190",457325,6526875,0.656229197978973,2018-06-14
"4191",457335,6526875,0.648123323917389,2018-06-14
"4192",457345,6526875,0.634007573127747,2018-06-14
"4193",457355,6526875,0.650529026985168,2018-06-14
"4194",457365,6526875,0.67463481426239,2018-06-14
"4195",457375,6526875,0.667100131511688,2018-06-14
"4196",457385,6526875,0.678877115249634,2018-06-14
"4197",457395,6526875,0.679245293140411,2018-06-14
"4198",457405,6526875,0.679140448570251,2018-06-14
"4211",456135,6526865,0.691986620426178,2018-06-14
"4212",456145,6526865,0.708844661712646,2018-06-14
"4213",456155,6526865,0.720082819461823,2018-06-14
"4214",456165,6526865,0.711562395095825,2018-06-14
"4215",456175,6526865,0.708195507526398,2018-06-14
"4216",456185,6526865,0.655347526073456,2018-06-14
"4217",456195,6526865,0.592352092266083,2018-06-14
"4218",456205,6526865,0.571962594985962,2018-06-14
"4219",456215,6526865,0.563722610473633,2018-06-14
"4220",456225,6526865,0.549125194549561,2018-06-14
"4221",456235,6526865,0.465660363435745,2018-06-14
"4222",456245,6526865,0.485849052667618,2018-06-14
"4223",456255,6526865,0.435672521591187,2018-06-14
"4224",456265,6526865,0.468944102525711,2018-06-14
"4225",456275,6526865,0.486068099737167,2018-06-14
"4226",456285,6526865,0.503125011920929,2018-06-14
"4227",456295,6526865,0.432748526334763,2018-06-14
"4228",456305,6526865,0.507108986377716,2018-06-14
"4229",456315,6526865,0.499176263809204,2018-06-14
"4230",456325,6526865,0.508250832557678,2018-06-14
"4231",456335,6526865,0.461059182882309,2018-06-14
"4232",456345,6526865,0.440459102392197,2018-06-14
"4233",456355,6526865,0.470760226249695,2018-06-14
"4234",456365,6526865,0.465671628713608,2018-06-14
"4235",456375,6526865,0.501265823841095,2018-06-14
"4236",456385,6526865,0.512893974781036,2018-06-14
"4237",456395,6526865,0.553947389125824,2018-06-14
"4238",456405,6526865,0.566180169582367,2018-06-14
"4239",456415,6526865,0.470991879701614,2018-06-14
"4240",456425,6526865,0.485051870346069,2018-06-14
"4241",456435,6526865,0.52390056848526,2018-06-14
"4242",456445,6526865,0.537938833236694,2018-06-14
"4243",456455,6526865,0.501777231693268,2018-06-14
"4244",456465,6526865,0.508484840393066,2018-06-14
"4245",456475,6526865,0.508916318416595,2018-06-14
"4246",456485,6526865,0.50511509180069,2018-06-14
"4247",456495,6526865,0.607424974441528,2018-06-14
"4248",456505,6526865,0.587005198001862,2018-06-14
"4249",456515,6526865,0.551414787769318,2018-06-14
"4250",456525,6526865,0.512747883796692,2018-06-14
"4251",456535,6526865,0.510508835315704,2018-06-14
"4252",456545,6526865,0.495352655649185,2018-06-14
"4253",456555,6526865,0.520161271095276,2018-06-14
"4254",456565,6526865,0.507923722267151,2018-06-14
"4255",456575,6526865,0.49347659945488,2018-06-14
"4256",456585,6526865,0.506479203701019,2018-06-14
"4257",456595,6526865,0.509217739105225,2018-06-14
"4258",456605,6526865,0.508652329444885,2018-06-14
"4259",456615,6526865,0.499515980482101,2018-06-14
"4260",456625,6526865,0.459794789552689,2018-06-14
"4261",456635,6526865,0.480252772569656,2018-06-14
"4262",456645,6526865,0.496019899845123,2018-06-14
"4263",456655,6526865,0.494484424591064,2018-06-14
"4264",456665,6526865,0.482832103967667,2018-06-14
"4265",456675,6526865,0.49923974275589,2018-06-14
"4266",456685,6526865,0.515461146831512,2018-06-14
"4267",456695,6526865,0.490843445062637,2018-06-14
"4268",456705,6526865,0.468557924032211,2018-06-14
"4269",456715,6526865,0.481028139591217,2018-06-14
"4270",456725,6526865,0.519613087177277,2018-06-14
"4271",456735,6526865,0.515075981616974,2018-06-14
"4272",456745,6526865,0.480018377304077,2018-06-14
"4273",456755,6526865,0.508979082107544,2018-06-14
"4274",456765,6526865,0.503883242607117,2018-06-14
"4275",456775,6526865,0.497782170772552,2018-06-14
"4276",456785,6526865,0.492063492536545,2018-06-14
"4277",456795,6526865,0.468413650989532,2018-06-14
"4278",456805,6526865,0.461300313472748,2018-06-14
"4279",456815,6526865,0.473296493291855,2018-06-14
"4280",456825,6526865,0.495117872953415,2018-06-14
"4281",456835,6526865,0.48022598028183,2018-06-14
"4282",456845,6526865,0.500252425670624,2018-06-14
"4283",456855,6526865,0.527710855007172,2018-06-14
"4284",456865,6526865,0.500500023365021,2018-06-14
"4285",456875,6526865,0.508331179618835,2018-06-14
"4286",456885,6526865,0.50867486000061,2018-06-14
"4287",456895,6526865,0.506302535533905,2018-06-14
"4288",456905,6526865,0.519108295440674,2018-06-14
"4289",456915,6526865,0.498435884714127,2018-06-14
"4290",456925,6526865,0.491840332746506,2018-06-14
"4291",456935,6526865,0.484215646982193,2018-06-14
"4292",456945,6526865,0.495677947998047,2018-06-14
"4293",456955,6526865,0.495095521211624,2018-06-14
"4294",456965,6526865,0.486338794231415,2018-06-14
"4295",456975,6526865,0.502521872520447,2018-06-14
"4296",456985,6526865,0.487490117549896,2018-06-14
"4297",456995,6526865,0.503900170326233,2018-06-14
"4298",457005,6526865,0.510861217975616,2018-06-14
"4299",457015,6526865,0.506024122238159,2018-06-14
"4300",457025,6526865,0.520352005958557,2018-06-14
"4301",457035,6526865,0.507728219032288,2018-06-14
"4302",457045,6526865,0.498166263103485,2018-06-14
"4303",457055,6526865,0.499543368816376,2018-06-14
"4304",457065,6526865,0.497002393007278,2018-06-14
"4305",457075,6526865,0.485464215278625,2018-06-14
"4306",457085,6526865,0.494961827993393,2018-06-14
"4307",457095,6526865,0.506784677505493,2018-06-14
"4308",457105,6526865,0.489385783672333,2018-06-14
"4309",457115,6526865,0.464048683643341,2018-06-14
"4310",457125,6526865,0.482896238565445,2018-06-14
"4311",457135,6526865,0.475007295608521,2018-06-14
"4312",457145,6526865,0.510664224624634,2018-06-14
"4313",457155,6526865,0.523979723453522,2018-06-14
"4314",457165,6526865,0.538217544555664,2018-06-14
"4315",457175,6526865,0.527331173419952,2018-06-14
"4316",457185,6526865,0.528861165046692,2018-06-14
"4317",457195,6526865,0.544186055660248,2018-06-14
"4318",457205,6526865,0.543119251728058,2018-06-14
"4319",457215,6526865,0.576813459396362,2018-06-14
"4320",457225,6526865,0.576549410820007,2018-06-14
"4321",457235,6526865,0.556340277194977,2018-06-14
"4322",457245,6526865,0.56606137752533,2018-06-14
"4323",457255,6526865,0.575474858283997,2018-06-14
"4324",457265,6526865,0.584371864795685,2018-06-14
"4325",457275,6526865,0.59419310092926,2018-06-14
"4326",457285,6526865,0.587590098381042,2018-06-14
"4327",457295,6526865,0.553381323814392,2018-06-14
"4328",457305,6526865,0.596290588378906,2018-06-14
"4329",457315,6526865,0.635395884513855,2018-06-14
"4330",457325,6526865,0.649967014789581,2018-06-14
"4331",457335,6526865,0.649295330047607,2018-06-14
"4332",457345,6526865,0.630306601524353,2018-06-14
"4333",457355,6526865,0.635859549045563,2018-06-14
"4334",457365,6526865,0.663758397102356,2018-06-14
"4335",457375,6526865,0.674234926700592,2018-06-14
"4336",457385,6526865,0.667130947113037,2018-06-14
"4337",457395,6526865,0.682909071445465,2018-06-14
"4338",457405,6526865,0.675792515277863,2018-06-14
"4351",456135,6526855,0.711120247840881,2018-06-14
"4352",456145,6526855,0.720670402050018,2018-06-14
"4353",456155,6526855,0.736480712890625,2018-06-14
"4354",456165,6526855,0.718736469745636,2018-06-14
"4355",456175,6526855,0.688704192638397,2018-06-14
"4356",456185,6526855,0.611271679401398,2018-06-14
"4357",456195,6526855,0.573181390762329,2018-06-14
"4358",456205,6526855,0.567533314228058,2018-06-14
"4359",456215,6526855,0.578066885471344,2018-06-14
"4360",456225,6526855,0.553956806659698,2018-06-14
"4361",456235,6526855,0.485029935836792,2018-06-14
"4362",456245,6526855,0.5,2018-06-14
"4363",456255,6526855,0.527438998222351,2018-06-14
"4364",456265,6526855,0.491365790367126,2018-06-14
"4365",456275,6526855,0.489953637123108,2018-06-14
"4366",456285,6526855,0.495987147092819,2018-06-14
"4367",456295,6526855,0.461059182882309,2018-06-14
"4368",456305,6526855,0.547854781150818,2018-06-14
"4369",456315,6526855,0.535655081272125,2018-06-14
"4370",456325,6526855,0.518867909908295,2018-06-14
"4371",456335,6526855,0.475667178630829,2018-06-14
"4372",456345,6526855,0.473684221506119,2018-06-14
"4373",456355,6526855,0.454061239957809,2018-06-14
"4374",456365,6526855,0.456953644752502,2018-06-14
"4375",456375,6526855,0.523195862770081,2018-06-14
"4376",456385,6526855,0.509868443012238,2018-06-14
"4377",456395,6526855,0.516657829284668,2018-06-14
"4378",456405,6526855,0.525068342685699,2018-06-14
"4379",456415,6526855,0.472326695919037,2018-06-14
"4380",456425,6526855,0.475824177265167,2018-06-14
"4381",456435,6526855,0.552825570106506,2018-06-14
"4382",456445,6526855,0.535206139087677,2018-06-14
"4383",456455,6526855,0.495723962783813,2018-06-14
"4384",456465,6526855,0.512358844280243,2018-06-14
"4385",456475,6526855,0.512470304965973,2018-06-14
"4386",456485,6526855,0.447185337543488,2018-06-14
"4387",456495,6526855,0.511638104915619,2018-06-14
"4388",456505,6526855,0.529830098152161,2018-06-14
"4389",456515,6526855,0.527757227420807,2018-06-14
"4390",456525,6526855,0.533258199691772,2018-06-14
"4391",456535,6526855,0.559186041355133,2018-06-14
"4392",456545,6526855,0.460490465164185,2018-06-14
"4393",456555,6526855,0.522237002849579,2018-06-14
"4394",456565,6526855,0.543917953968048,2018-06-14
"4395",456575,6526855,0.545310020446777,2018-06-14
"4396",456585,6526855,0.516815006732941,2018-06-14
"4397",456595,6526855,0.498207896947861,2018-06-14
"4398",456605,6526855,0.50392210483551,2018-06-14
"4399",456615,6526855,0.475524485111237,2018-06-14
"4400",456625,6526855,0.442515254020691,2018-06-14
"4401",456635,6526855,0.478417277336121,2018-06-14
"4402",456645,6526855,0.50593090057373,2018-06-14
"4403",456655,6526855,0.476386964321136,2018-06-14
"4404",456665,6526855,0.489425241947174,2018-06-14
"4405",456675,6526855,0.525729417800903,2018-06-14
"4406",456685,6526855,0.509010195732117,2018-06-14
"4407",456695,6526855,0.496482402086258,2018-06-14
"4408",456705,6526855,0.459603816270828,2018-06-14
"4409",456715,6526855,0.501842319965363,2018-06-14
"4410",456725,6526855,0.534787118434906,2018-06-14
"4411",456735,6526855,0.517599821090698,2018-06-14
"4412",456745,6526855,0.498168498277664,2018-06-14
"4413",456755,6526855,0.504416108131409,2018-06-14
"4414",456765,6526855,0.50901848077774,2018-06-14
"4415",456775,6526855,0.483870953321457,2018-06-14
"4416",456785,6526855,0.475011259317398,2018-06-14
"4417",456795,6526855,0.47108918428421,2018-06-14
"4418",456805,6526855,0.471849858760834,2018-06-14
"4419",456815,6526855,0.496091961860657,2018-06-14
"4420",456825,6526855,0.494026690721512,2018-06-14
"4421",456835,6526855,0.484108716249466,2018-06-14
"4422",456845,6526855,0.501519739627838,2018-06-14
"4423",456855,6526855,0.526543855667114,2018-06-14
"4424",456865,6526855,0.485121101140976,2018-06-14
"4425",456875,6526855,0.488313019275665,2018-06-14
"4426",456885,6526855,0.499744772911072,2018-06-14
"4427",456895,6526855,0.494805902242661,2018-06-14
"4428",456905,6526855,0.477873921394348,2018-06-14
"4429",456915,6526855,0.464267879724503,2018-06-14
"4430",456925,6526855,0.479829609394073,2018-06-14
"4431",456935,6526855,0.496431201696396,2018-06-14
"4432",456945,6526855,0.506009876728058,2018-06-14
"4433",456955,6526855,0.490054249763489,2018-06-14
"4434",456965,6526855,0.474965423345566,2018-06-14
"4435",456975,6526855,0.501217186450958,2018-06-14
"4436",456985,6526855,0.504761934280396,2018-06-14
"4437",456995,6526855,0.519473671913147,2018-06-14
"4438",457005,6526855,0.531770825386047,2018-06-14
"4439",457015,6526855,0.527754783630371,2018-06-14
"4440",457025,6526855,0.499331384897232,2018-06-14
"4441",457035,6526855,0.527754783630371,2018-06-14
"4442",457045,6526855,0.512996733188629,2018-06-14
"4443",457055,6526855,0.511586427688599,2018-06-14
"4444",457065,6526855,0.505201041698456,2018-06-14
"4445",457075,6526855,0.500445485115051,2018-06-14
"4446",457085,6526855,0.497388631105423,2018-06-14
"4447",457095,6526855,0.497560977935791,2018-06-14
"4448",457105,6526855,0.496390402317047,2018-06-14
"4449",457115,6526855,0.49427917599678,2018-06-14
"4450",457125,6526855,0.50133889913559,2018-06-14
"4451",457135,6526855,0.487384617328644,2018-06-14
"4452",457145,6526855,0.486874997615814,2018-06-14
"4453",457155,6526855,0.4891137778759,2018-06-14
"4454",457165,6526855,0.516712665557861,2018-06-14
"4455",457175,6526855,0.504137098789215,2018-06-14
"4456",457185,6526855,0.52074009180069,2018-06-14
"4457",457195,6526855,0.549543857574463,2018-06-14
"4458",457205,6526855,0.551461219787598,2018-06-14
"4459",457215,6526855,0.557980060577393,2018-06-14
"4460",457225,6526855,0.568666040897369,2018-06-14
"4461",457235,6526855,0.571057736873627,2018-06-14
"4462",457245,6526855,0.56897109746933,2018-06-14
"4463",457255,6526855,0.573315262794495,2018-06-14
"4464",457265,6526855,0.59916490316391,2018-06-14
"4465",457275,6526855,0.604136943817139,2018-06-14
"4466",457285,6526855,0.599586486816406,2018-06-14
"4467",457295,6526855,0.560071706771851,2018-06-14
"4468",457305,6526855,0.568820655345917,2018-06-14
"4469",457315,6526855,0.603535354137421,2018-06-14
"4470",457325,6526855,0.606864273548126,2018-06-14
"4471",457335,6526855,0.585701704025269,2018-06-14
"4472",457345,6526855,0.598395884037018,2018-06-14
"4473",457355,6526855,0.637503921985626,2018-06-14
"4474",457365,6526855,0.659067690372467,2018-06-14
"4475",457375,6526855,0.675399780273438,2018-06-14
"4476",457385,6526855,0.67704975605011,2018-06-14
"4477",457395,6526855,0.694323122501373,2018-06-14
"4478",457405,6526855,0.665500342845917,2018-06-14
"4491",456135,6526845,0.720103979110718,2018-06-14
"4492",456145,6526845,0.72857803106308,2018-06-14
"4493",456155,6526845,0.731929123401642,2018-06-14
"4494",456165,6526845,0.709198832511902,2018-06-14
"4495",456175,6526845,0.683466792106628,2018-06-14
"4496",456185,6526845,0.637835085391998,2018-06-14
"4497",456195,6526845,0.593697249889374,2018-06-14
"4498",456205,6526845,0.556343019008636,2018-06-14
"4499",456215,6526845,0.547069251537323,2018-06-14
"4500",456225,6526845,0.496969699859619,2018-06-14
"4501",456235,6526845,0.48908856511116,2018-06-14
"4502",456245,6526845,0.521674156188965,2018-06-14
"4503",456255,6526845,0.527950286865234,2018-06-14
"4504",456265,6526845,0.459787547588348,2018-06-14
"4505",456275,6526845,0.49920254945755,2018-06-14
"4506",456285,6526845,0.512776851654053,2018-06-14
"4507",456295,6526845,0.47651007771492,2018-06-14
"4508",456305,6526845,0.522336781024933,2018-06-14
"4509",456315,6526845,0.528662443161011,2018-06-14
"4510",456325,6526845,0.496969699859619,2018-06-14
"4511",456335,6526845,0.491961419582367,2018-06-14
"4512",456345,6526845,0.470930218696594,2018-06-14
"4513",456355,6526845,0.4375821352005,2018-06-14
"4514",456365,6526845,0.477611929178238,2018-06-14
"4515",456375,6526845,0.491525411605835,2018-06-14
"4516",456385,6526845,0.491679280996323,2018-06-14
"4517",456395,6526845,0.555066108703613,2018-06-14
"4518",456405,6526845,0.514460980892181,2018-06-14
"4519",456415,6526845,0.466251283884048,2018-06-14
"4520",456425,6526845,0.51157408952713,2018-06-14
"4521",456435,6526845,0.566853046417236,2018-06-14
"4522",456445,6526845,0.538159191608429,2018-06-14
"4523",456455,6526845,0.508451104164124,2018-06-14
"4524",456465,6526845,0.496708571910858,2018-06-14
"4525",456475,6526845,0.477292209863663,2018-06-14
"4526",456485,6526845,0.464174449443817,2018-06-14
"4527",456495,6526845,0.51886373758316,2018-06-14
"4528",456505,6526845,0.544761121273041,2018-06-14
"4529",456515,6526845,0.537131905555725,2018-06-14
"4530",456525,6526845,0.52780693769455,2018-06-14
"4531",456535,6526845,0.492577612400055,2018-06-14
"4532",456545,6526845,0.472566366195679,2018-06-14
"4533",456555,6526845,0.541678309440613,2018-06-14
"4534",456565,6526845,0.546918392181396,2018-06-14
"4535",456575,6526845,0.536990463733673,2018-06-14
"4536",456585,6526845,0.501438140869141,2018-06-14
"4537",456595,6526845,0.514804184436798,2018-06-14
"4538",456605,6526845,0.497453302145004,2018-06-14
"4539",456615,6526845,0.477377653121948,2018-06-14
"4540",456625,6526845,0.447441846132278,2018-06-14
"4541",456635,6526845,0.501917660236359,2018-06-14
"4542",456645,6526845,0.50271874666214,2018-06-14
"4543",456655,6526845,0.489682704210281,2018-06-14
"4544",456665,6526845,0.496282517910004,2018-06-14
"4545",456675,6526845,0.481939166784286,2018-06-14
"4546",456685,6526845,0.502446532249451,2018-06-14
"4547",456695,6526845,0.506792068481445,2018-06-14
"4548",456705,6526845,0.472897201776505,2018-06-14
"4549",456715,6526845,0.517745316028595,2018-06-14
"4550",456725,6526845,0.512195110321045,2018-06-14
"4551",456735,6526845,0.519591152667999,2018-06-14
"4552",456745,6526845,0.51656311750412,2018-06-14
"4553",456755,6526845,0.508441865444183,2018-06-14
"4554",456765,6526845,0.506266236305237,2018-06-14
"4555",456775,6526845,0.490752696990967,2018-06-14
"4556",456785,6526845,0.492716372013092,2018-06-14
"4557",456795,6526845,0.482186317443848,2018-06-14
"4558",456805,6526845,0.494598388671875,2018-06-14
"4559",456815,6526845,0.495931178331375,2018-06-14
"4560",456825,6526845,0.48476454615593,2018-06-14
"4561",456835,6526845,0.493038892745972,2018-06-14
"4562",456845,6526845,0.518754780292511,2018-06-14
"4563",456855,6526845,0.505448877811432,2018-06-14
"4564",456865,6526845,0.490113973617554,2018-06-14
"4565",456875,6526845,0.507525265216827,2018-06-14
"4566",456885,6526845,0.500253915786743,2018-06-14
"4567",456895,6526845,0.464654475450516,2018-06-14
"4568",456905,6526845,0.469213366508484,2018-06-14
"4569",456915,6526845,0.499617040157318,2018-06-14
"4570",456925,6526845,0.522276639938354,2018-06-14
"4571",456935,6526845,0.472845762968063,2018-06-14
"4572",456945,6526845,0.47347030043602,2018-06-14
"4573",456955,6526845,0.486377388238907,2018-06-14
"4574",456965,6526845,0.487603306770325,2018-06-14
"4575",456975,6526845,0.489801466464996,2018-06-14
"4576",456985,6526845,0.517973840236664,2018-06-14
"4577",456995,6526845,0.518994271755219,2018-06-14
"4578",457005,6526845,0.515184700489044,2018-06-14
"4579",457015,6526845,0.518365085124969,2018-06-14
"4580",457025,6526845,0.502056479454041,2018-06-14
"4581",457035,6526845,0.518003940582275,2018-06-14
"4582",457045,6526845,0.517722249031067,2018-06-14
"4583",457055,6526845,0.497155845165253,2018-06-14
"4584",457065,6526845,0.500283300876617,2018-06-14
"4585",457075,6526845,0.510407507419586,2018-06-14
"4586",457085,6526845,0.506271004676819,2018-06-14
"4587",457095,6526845,0.493073970079422,2018-06-14
"4588",457105,6526845,0.488768845796585,2018-06-14
"4589",457115,6526845,0.48065984249115,2018-06-14
"4590",457125,6526845,0.488019406795502,2018-06-14
"4591",457135,6526845,0.509293675422668,2018-06-14
"4592",457145,6526845,0.509612381458282,2018-06-14
"4593",457155,6526845,0.487654328346252,2018-06-14
"4594",457165,6526845,0.4724480509758,2018-06-14
"4595",457175,6526845,0.483966737985611,2018-06-14
"4596",457185,6526845,0.523869335651398,2018-06-14
"4597",457195,6526845,0.535878896713257,2018-06-14
"4598",457205,6526845,0.544376790523529,2018-06-14
"4599",457215,6526845,0.527828752994537,2018-06-14
"4600",457225,6526845,0.55701345205307,2018-06-14
"4601",457235,6526845,0.555406749248505,2018-06-14
"4602",457245,6526845,0.561109185218811,2018-06-14
"4603",457255,6526845,0.562458693981171,2018-06-14
"4604",457265,6526845,0.555779576301575,2018-06-14
"4605",457275,6526845,0.560371518135071,2018-06-14
"4606",457285,6526845,0.582814037799835,2018-06-14
"4607",457295,6526845,0.54474002122879,2018-06-14
"4608",457305,6526845,0.543552041053772,2018-06-14
"4609",457315,6526845,0.561509668827057,2018-06-14
"4610",457325,6526845,0.580769240856171,2018-06-14
"4611",457335,6526845,0.565193235874176,2018-06-14
"4612",457345,6526845,0.579295814037323,2018-06-14
"4613",457355,6526845,0.651970624923706,2018-06-14
"4614",457365,6526845,0.670241296291351,2018-06-14
"4615",457375,6526845,0.672173619270325,2018-06-14
"4616",457385,6526845,0.681926071643829,2018-06-14
"4617",457395,6526845,0.6962730884552,2018-06-14
"4618",457405,6526845,0.686116695404053,2018-06-14
"4619",457415,6526845,0.692966818809509,2018-06-14
"4631",456135,6526835,0.714542210102081,2018-06-14
"4632",456145,6526835,0.727319836616516,2018-06-14
"4633",456155,6526835,0.723699450492859,2018-06-14
"4634",456165,6526835,0.688533961772919,2018-06-14
"4635",456175,6526835,0.65167897939682,2018-06-14
"4636",456185,6526835,0.611510813236237,2018-06-14
"4637",456195,6526835,0.597744345664978,2018-06-14
"4638",456205,6526835,0.580377340316772,2018-06-14
"4639",456215,6526835,0.51567941904068,2018-06-14
"4640",456225,6526835,0.45979380607605,2018-06-14
"4641",456235,6526835,0.493638664484024,2018-06-14
"4642",456245,6526835,0.531981289386749,2018-06-14
"4643",456255,6526835,0.479452043771744,2018-06-14
"4644",456265,6526835,0.411931812763214,2018-06-14
"4645",456275,6526835,0.46259543299675,2018-06-14
"4646",456285,6526835,0.517587959766388,2018-06-14
"4647",456295,6526835,0.487804889678955,2018-06-14
"4648",456305,6526835,0.527531087398529,2018-06-14
"4649",456315,6526835,0.542056083679199,2018-06-14
"4650",456325,6526835,0.48022598028183,2018-06-14
"4651",456335,6526835,0.504504501819611,2018-06-14
"4652",456345,6526835,0.438926160335541,2018-06-14
"4653",456355,6526835,0.47651007771492,2018-06-14
"4654",456365,6526835,0.485784918069839,2018-06-14
"4655",456375,6526835,0.427458614110947,2018-06-14
"4656",456385,6526835,0.475800454616547,2018-06-14
"4657",456395,6526835,0.525882363319397,2018-06-14
"4658",456405,6526835,0.52233362197876,2018-06-14
"4659",456415,6526835,0.437570303678513,2018-06-14
"4660",456425,6526835,0.524240493774414,2018-06-14
"4661",456435,6526835,0.559849679470062,2018-06-14
"4662",456445,6526835,0.563494861125946,2018-06-14
"4663",456455,6526835,0.539477467536926,2018-06-14
"4664",456465,6526835,0.549689412117004,2018-06-14
"4665",456475,6526835,0.499691545963287,2018-06-14
"4666",456485,6526835,0.490170806646347,2018-06-14
"4667",456495,6526835,0.529313206672668,2018-06-14
"4668",456505,6526835,0.550510764122009,2018-06-14
"4669",456515,6526835,0.490080416202545,2018-06-14
"4670",456525,6526835,0.466214448213577,2018-06-14
"4671",456535,6526835,0.498650670051575,2018-06-14
"4672",456545,6526835,0.534439146518707,2018-06-14
"4673",456555,6526835,0.562386989593506,2018-06-14
"4674",456565,6526835,0.555243194103241,2018-06-14
"4675",456575,6526835,0.515167236328125,2018-06-14
"4676",456585,6526835,0.513267636299133,2018-06-14
"4677",456595,6526835,0.530095279216766,2018-06-14
"4678",456605,6526835,0.484416753053665,2018-06-14
"4679",456615,6526835,0.472348570823669,2018-06-14
"4680",456625,6526835,0.459361553192139,2018-06-14
"4681",456635,6526835,0.51134717464447,2018-06-14
"4682",456645,6526835,0.532388687133789,2018-06-14
"4683",456655,6526835,0.478927195072174,2018-06-14
"4684",456665,6526835,0.483101397752762,2018-06-14
"4685",456675,6526835,0.481945931911469,2018-06-14
"4686",456685,6526835,0.469648569822311,2018-06-14
"4687",456695,6526835,0.500132083892822,2018-06-14
"4688",456705,6526835,0.49163880944252,2018-06-14
"4689",456715,6526835,0.48825541138649,2018-06-14
"4690",456725,6526835,0.492049068212509,2018-06-14
"4691",456735,6526835,0.554886400699615,2018-06-14
"4692",456745,6526835,0.559415519237518,2018-06-14
"4693",456755,6526835,0.51694917678833,2018-06-14
"4694",456765,6526835,0.50068336725235,2018-06-14
"4695",456775,6526835,0.478298604488373,2018-06-14
"4696",456785,6526835,0.473903954029083,2018-06-14
"4697",456795,6526835,0.473564773797989,2018-06-14
"4698",456805,6526835,0.499279201030731,2018-06-14
"4699",456815,6526835,0.478180140256882,2018-06-14
"4700",456825,6526835,0.478904515504837,2018-06-14
"4701",456835,6526835,0.473227202892303,2018-06-14
"4702",456845,6526835,0.505191206932068,2018-06-14
"4703",456855,6526835,0.494870543479919,2018-06-14
"4704",456865,6526835,0.482228636741638,2018-06-14
"4705",456875,6526835,0.504235148429871,2018-06-14
"4706",456885,6526835,0.485742390155792,2018-06-14
"4707",456895,6526835,0.479958891868591,2018-06-14
"4708",456905,6526835,0.480684608221054,2018-06-14
"4709",456915,6526835,0.470161467790604,2018-06-14
"4710",456925,6526835,0.506195902824402,2018-06-14
"4711",456935,6526835,0.514760613441467,2018-06-14
"4712",456945,6526835,0.482021629810333,2018-06-14
"4713",456955,6526835,0.498147159814835,2018-06-14
"4714",456965,6526835,0.497659891843796,2018-06-14
"4715",456975,6526835,0.505092203617096,2018-06-14
"4716",456985,6526835,0.512195110321045,2018-06-14
"4717",456995,6526835,0.493232280015945,2018-06-14
"4718",457005,6526835,0.505410373210907,2018-06-14
"4719",457015,6526835,0.483555316925049,2018-06-14
"4720",457025,6526835,0.504389703273773,2018-06-14
"4721",457035,6526835,0.516156196594238,2018-06-14
"4722",457045,6526835,0.503033816814423,2018-06-14
"4723",457055,6526835,0.482921093702316,2018-06-14
"4724",457065,6526835,0.490770578384399,2018-06-14
"4725",457075,6526835,0.494032025337219,2018-06-14
"4726",457085,6526835,0.507710933685303,2018-06-14
"4727",457095,6526835,0.493333339691162,2018-06-14
"4728",457105,6526835,0.47149059176445,2018-06-14
"4729",457115,6526835,0.470364958047867,2018-06-14
"4730",457125,6526835,0.471411198377609,2018-06-14
"4731",457135,6526835,0.495304465293884,2018-06-14
"4732",457145,6526835,0.500157594680786,2018-06-14
"4733",457155,6526835,0.476160615682602,2018-06-14
"4734",457165,6526835,0.486825585365295,2018-06-14
"4735",457175,6526835,0.484074413776398,2018-06-14
"4736",457185,6526835,0.512372136116028,2018-06-14
"4737",457195,6526835,0.545334219932556,2018-06-14
"4738",457205,6526835,0.5330451130867,2018-06-14
"4739",457215,6526835,0.527942538261414,2018-06-14
"4740",457225,6526835,0.570528984069824,2018-06-14
"4741",457235,6526835,0.57846587896347,2018-06-14
"4742",457245,6526835,0.573925733566284,2018-06-14
"4743",457255,6526835,0.5648592710495,2018-06-14
"4744",457265,6526835,0.559701502323151,2018-06-14
"4745",457275,6526835,0.560000002384186,2018-06-14
"4746",457285,6526835,0.5738126039505,2018-06-14
"4747",457295,6526835,0.568077981472015,2018-06-14
"4748",457305,6526835,0.556542336940765,2018-06-14
"4749",457315,6526835,0.528629243373871,2018-06-14
"4750",457325,6526835,0.572782099246979,2018-06-14
"4751",457335,6526835,0.580912888050079,2018-06-14
"4752",457345,6526835,0.588162779808044,2018-06-14
"4753",457355,6526835,0.611075758934021,2018-06-14
"4754",457365,6526835,0.624060153961182,2018-06-14
"4755",457375,6526835,0.661944627761841,2018-06-14
"4756",457385,6526835,0.683428943157196,2018-06-14
"4757",457395,6526835,0.689307332038879,2018-06-14
"4758",457405,6526835,0.691672384738922,2018-06-14
"4759",457415,6526835,0.702009677886963,2018-06-14
"4770",456125,6526825,0.728033483028412,2018-06-14
"4771",456135,6526825,0.70720511674881,2018-06-14
"4772",456145,6526825,0.711560070514679,2018-06-14
"4773",456155,6526825,0.70365697145462,2018-06-14
"4774",456165,6526825,0.681922197341919,2018-06-14
"4775",456175,6526825,0.655255258083344,2018-06-14
"4776",456185,6526825,0.635309278964996,2018-06-14
"4777",456195,6526825,0.600262105464935,2018-06-14
"4778",456205,6526825,0.60142856836319,2018-06-14
"4779",456215,6526825,0.538106262683868,2018-06-14
