"","x","y","NDVI","Date"
"1364",457065,6527075,0.439999997615814,2018-07-04
"1370",457125,6527075,0.5471311211586,2018-07-04
"1371",457135,6527075,0.591709852218628,2018-07-04
"1372",457145,6527075,0.60805082321167,2018-07-04
"1373",457155,6527075,0.619852185249329,2018-07-04
"1374",457165,6527075,0.610389590263367,2018-07-04
"1375",457175,6527075,0.610302329063416,2018-07-04
"1376",457185,6527075,0.617777764797211,2018-07-04
"1377",457195,6527075,0.592148303985596,2018-07-04
"1378",457205,6527075,0.620650947093964,2018-07-04
"1379",457215,6527075,0.631874322891235,2018-07-04
"1380",457225,6527075,0.623668611049652,2018-07-04
"1490",456925,6527065,0.457259148359299,2018-07-04
"1491",456935,6527065,0.505340993404388,2018-07-04
"1492",456945,6527065,0.5,2018-07-04
"1493",456955,6527065,0.519253194332123,2018-07-04
"1497",456995,6527065,0.270138621330261,2018-07-04
"1498",457005,6527065,0.253344148397446,2018-07-04
"1506",457085,6527065,0.467505246400833,2018-07-04
"1507",457095,6527065,0.465696454048157,2018-07-04
"1511",457135,6527065,0.585106372833252,2018-07-04
"1512",457145,6527065,0.596982777118683,2018-07-04
"1513",457155,6527065,0.622406661510468,2018-07-04
"1514",457165,6527065,0.615550756454468,2018-07-04
"1515",457175,6527065,0.620197594165802,2018-07-04
"1516",457185,6527065,0.614961504936218,2018-07-04
"1517",457195,6527065,0.622080683708191,2018-07-04
"1518",457205,6527065,0.629310369491577,2018-07-04
"1519",457215,6527065,0.627906978130341,2018-07-04
"1520",457225,6527065,0.623155534267426,2018-07-04
"1521",457235,6527065,0.600944519042969,2018-07-04
"1630",456925,6527055,0.499176263809204,2018-07-04
"1631",456935,6527055,0.478639930486679,2018-07-04
"1632",456945,6527055,0.456931918859482,2018-07-04
"1633",456955,6527055,0.424860864877701,2018-07-04
"1634",456965,6527055,0.286873519420624,2018-07-04
"1635",456975,6527055,0.369414091110229,2018-07-04
"1637",456995,6527055,0.194181814789772,2018-07-04
"1638",457005,6527055,0.236117005348206,2018-07-04
"1639",457015,6527055,0.33474799990654,2018-07-04
"1640",457025,6527055,0.339787036180496,2018-07-04
"1646",457085,6527055,0.368609875440598,2018-07-04
"1647",457095,6527055,0.337339043617249,2018-07-04
"1650",457125,6527055,0.517837822437286,2018-07-04
"1651",457135,6527055,0.561735272407532,2018-07-04
"1652",457145,6527055,0.57847535610199,2018-07-04
"1653",457155,6527055,0.602591812610626,2018-07-04
"1654",457165,6527055,0.603485822677612,2018-07-04
"1655",457175,6527055,0.625806450843811,2018-07-04
"1656",457185,6527055,0.628601908683777,2018-07-04
"1657",457195,6527055,0.622968554496765,2018-07-04
"1658",457205,6527055,0.63300758600235,2018-07-04
"1659",457215,6527055,0.620650947093964,2018-07-04
"1660",457225,6527055,0.632468998432159,2018-07-04
"1661",457235,6527055,0.609929084777832,2018-07-04
"1662",457245,6527055,0.581609189510345,2018-07-04
"1771",456935,6527045,0.430730491876602,2018-07-04
"1772",456945,6527045,0.411587655544281,2018-07-04
"1773",456955,6527045,0.41072416305542,2018-07-04
"1774",456965,6527045,0.354677349328995,2018-07-04
"1775",456975,6527045,0.394891947507858,2018-07-04
"1776",456985,6527045,0.282774388790131,2018-07-04
"1778",457005,6527045,0.296041309833527,2018-07-04
"1779",457015,6527045,0.301041662693024,2018-07-04
"1780",457025,6527045,0.282096832990646,2018-07-04
"1781",457035,6527045,0.177412554621696,2018-07-04
"1790",457125,6527045,0.515151500701904,2018-07-04
"1791",457135,6527045,0.551252841949463,2018-07-04
"1792",457145,6527045,0.575547873973846,2018-07-04
"1793",457155,6527045,0.579999983310699,2018-07-04
"1794",457165,6527045,0.601760149002075,2018-07-04
"1795",457175,6527045,0.614301204681396,2018-07-04
"1796",457185,6527045,0.605122745037079,2018-07-04
"1797",457195,6527045,0.623783767223358,2018-07-04
"1798",457205,6527045,0.635584115982056,2018-07-04
"1799",457215,6527045,0.60927152633667,2018-07-04
"1800",457225,6527045,0.643020570278168,2018-07-04
"1801",457235,6527045,0.627586185932159,2018-07-04
"1802",457245,6527045,0.608988761901855,2018-07-04
"1803",457255,6527045,0.615472137928009,2018-07-04
"1908",456905,6527035,0.265964031219482,2018-07-04
"1909",456915,6527035,0.380323052406311,2018-07-04
"1910",456925,6527035,0.382572621107101,2018-07-04
"1911",456935,6527035,0.399339944124222,2018-07-04
"1912",456945,6527035,0.463450282812119,2018-07-04
"1918",457005,6527035,0.301249414682388,2018-07-04
"1919",457015,6527035,0.283667623996735,2018-07-04
"1924",457065,6527035,0.328711718320847,2018-07-04
"1926",457085,6527035,0.0652065724134445,2018-07-04
"1927",457095,6527035,0.170707076787949,2018-07-04
"1928",457105,6527035,0.190707728266716,2018-07-04
"1930",457125,6527035,0.490153163671494,2018-07-04
"1931",457135,6527035,0.611241221427917,2018-07-04
"1932",457145,6527035,0.559907853603363,2018-07-04
"1933",457155,6527035,0.562708079814911,2018-07-04
"1934",457165,6527035,0.593333303928375,2018-07-04
"1935",457175,6527035,0.579520702362061,2018-07-04
"1936",457185,6527035,0.581740975379944,2018-07-04
"1937",457195,6527035,0.609292507171631,2018-07-04
"1938",457205,6527035,0.624060153961182,2018-07-04
"1939",457215,6527035,0.624588370323181,2018-07-04
"1940",457225,6527035,0.634551465511322,2018-07-04
"1941",457235,6527035,0.623220145702362,2018-07-04
"1942",457245,6527035,0.611479043960571,2018-07-04
"1943",457255,6527035,0.61079865694046,2018-07-04
"1944",457265,6527035,0.585972845554352,2018-07-04
"2045",456875,6527025,0.0942640528082848,2018-07-04
"2047",456895,6527025,0.0426098518073559,2018-07-04
"2048",456905,6527025,0.236874237656593,2018-07-04
"2049",456915,6527025,0.375886529684067,2018-07-04
"2050",456925,6527025,0.389858692884445,2018-07-04
"2051",456935,6527025,0.425956726074219,2018-07-04
"2052",456945,6527025,0.454545468091965,2018-07-04
"2053",456955,6527025,0.487922698259354,2018-07-04
"2054",456965,6527025,0.50702428817749,2018-07-04
"2058",457005,6527025,0.303579717874527,2018-07-04
"2063",457055,6527025,0.417937755584717,2018-07-04
"2064",457065,6527025,0.441077440977097,2018-07-04
"2066",457085,6527025,0.232673272490501,2018-07-04
"2067",457095,6527025,0.208495885133743,2018-07-04
"2068",457105,6527025,0.264150947332382,2018-07-04
"2070",457125,6527025,0.47089946269989,2018-07-04
"2071",457135,6527025,0.550837993621826,2018-07-04
"2072",457145,6527025,0.53033709526062,2018-07-04
"2073",457155,6527025,0.583617746829987,2018-07-04
"2074",457165,6527025,0.644549787044525,2018-07-04
"2075",457175,6527025,0.584269642829895,2018-07-04
"2076",457185,6527025,0.590859651565552,2018-07-04
"2077",457195,6527025,0.605122745037079,2018-07-04
"2078",457205,6527025,0.593220353126526,2018-07-04
"2079",457215,6527025,0.612419724464417,2018-07-04
"2080",457225,6527025,0.614072501659393,2018-07-04
"2081",457235,6527025,0.622362852096558,2018-07-04
"2082",457245,6527025,0.604347825050354,2018-07-04
"2083",457255,6527025,0.592880964279175,2018-07-04
"2084",457265,6527025,0.580608785152435,2018-07-04
"2085",457275,6527025,0.6307692527771,2018-07-04
"2187",456895,6527015,0.224193543195724,2018-07-04
"2188",456905,6527015,0.303614467382431,2018-07-04
"2189",456915,6527015,0.364806860685349,2018-07-04
"2190",456925,6527015,0.397071480751038,2018-07-04
"2191",456935,6527015,0.42985612154007,2018-07-04
"2192",456945,6527015,0.434640526771545,2018-07-04
"2193",456955,6527015,0.43659833073616,2018-07-04
"2194",456965,6527015,0.410604178905487,2018-07-04
"2198",457005,6527015,0.274930089712143,2018-07-04
"2201",457035,6527015,0.327722251415253,2018-07-04
"2202",457045,6527015,0.34517765045166,2018-07-04
"2203",457055,6527015,0.382103204727173,2018-07-04
"2207",457095,6527015,0.247842162847519,2018-07-04
"2208",457105,6527015,0.310418903827667,2018-07-04
"2209",457115,6527015,0.409015029668808,2018-07-04
"2210",457125,6527015,0.522198736667633,2018-07-04
"2211",457135,6527015,0.529284179210663,2018-07-04
"2212",457145,6527015,0.541573047637939,2018-07-04
"2213",457155,6527015,0.600470006465912,2018-07-04
"2214",457165,6527015,0.622911691665649,2018-07-04
"2215",457175,6527015,0.591274380683899,2018-07-04
"2216",457185,6527015,0.598224222660065,2018-07-04
"2217",457195,6527015,0.590021669864655,2018-07-04
"2218",457205,6527015,0.560000002384186,2018-07-04
"2219",457215,6527015,0.594909846782684,2018-07-04
"2220",457225,6527015,0.60842102766037,2018-07-04
"2221",457235,6527015,0.619747877120972,2018-07-04
"2222",457245,6527015,0.596881985664368,2018-07-04
"2223",457255,6527015,0.602634489536285,2018-07-04
"2224",457265,6527015,0.591160237789154,2018-07-04
"2225",457275,6527015,0.599542319774628,2018-07-04
"2226",457285,6527015,0.610722601413727,2018-07-04
"2327",456895,6527005,0.528252959251404,2018-07-04
"2328",456905,6527005,0.462686568498611,2018-07-04
"2329",456915,6527005,0.414820462465286,2018-07-04
"2330",456925,6527005,0.418084144592285,2018-07-04
"2331",456935,6527005,0.434234231710434,2018-07-04
"2332",456945,6527005,0.447986572980881,2018-07-04
"2333",456955,6527005,0.426562488079071,2018-07-04
"2334",456965,6527005,0.3584905564785,2018-07-04
"2335",456975,6527005,0.349624067544937,2018-07-04
"2338",457005,6527005,0.222376331686974,2018-07-04
"2339",457015,6527005,0.291208803653717,2018-07-04
"2340",457025,6527005,0.185810804367065,2018-07-04
"2341",457035,6527005,0.196977332234383,2018-07-04
"2342",457045,6527005,0.237543448805809,2018-07-04
"2343",457055,6527005,0.314033985137939,2018-07-04
"2344",457065,6527005,0.362691134214401,2018-07-04
"2348",457105,6527005,0.222717151045799,2018-07-04
"2349",457115,6527005,0.374449342489243,2018-07-04
"2350",457125,6527005,0.525641024112701,2018-07-04
"2351",457135,6527005,0.526652455329895,2018-07-04
"2352",457145,6527005,0.555555582046509,2018-07-04
"2353",457155,6527005,0.580645143985748,2018-07-04
"2354",457165,6527005,0.585081577301025,2018-07-04
"2355",457175,6527005,0.601873517036438,2018-07-04
"2356",457185,6527005,0.604545474052429,2018-07-04
"2357",457195,6527005,0.59375,2018-07-04
"2358",457205,6527005,0.594360113143921,2018-07-04
"2359",457215,6527005,0.619565188884735,2018-07-04
"2360",457225,6527005,0.592750549316406,2018-07-04
"2361",457235,6527005,0.603053450584412,2018-07-04
"2362",457245,6527005,0.595982134342194,2018-07-04
"2363",457255,6527005,0.604803502559662,2018-07-04
"2364",457265,6527005,0.591256856918335,2018-07-04
"2365",457275,6527005,0.592427611351013,2018-07-04
"2366",457285,6527005,0.587081909179688,2018-07-04
"2367",457295,6527005,0.634660422801971,2018-07-04
"2466",456885,6526995,0.421052634716034,2018-07-04
"2467",456895,6526995,0.375698328018188,2018-07-04
"2468",456905,6526995,0.451127827167511,2018-07-04
"2469",456915,6526995,0.468520045280457,2018-07-04
"2470",456925,6526995,0.426071733236313,2018-07-04
"2471",456935,6526995,0.425795048475266,2018-07-04
"2472",456945,6526995,0.475862056016922,2018-07-04
"2473",456955,6526995,0.475339531898499,2018-07-04
"2474",456965,6526995,0.396205961704254,2018-07-04
"2475",456975,6526995,0.383079349994659,2018-07-04
"2478",457005,6526995,0.250107616186142,2018-07-04
"2479",457015,6526995,0.29975226521492,2018-07-04
"2480",457025,6526995,0.279674798250198,2018-07-04
"2481",457035,6526995,0.243424192070961,2018-07-04
"2482",457045,6526995,0.256270438432693,2018-07-04
"2483",457055,6526995,0.303686380386353,2018-07-04
"2484",457065,6526995,0.407449871301651,2018-07-04
"2485",457075,6526995,0.38286280632019,2018-07-04
"2487",457095,6526995,0.274426519870758,2018-07-04
"2488",457105,6526995,0.0927729383111,2018-07-04
"2489",457115,6526995,0.228099167346954,2018-07-04
"2490",457125,6526995,0.465447157621384,2018-07-04
"2491",457135,6526995,0.51890754699707,2018-07-04
"2492",457145,6526995,0.5530726313591,2018-07-04
"2493",457155,6526995,0.564044952392578,2018-07-04
"2494",457165,6526995,0.589327156543732,2018-07-04
"2495",457175,6526995,0.61904764175415,2018-07-04
"2496",457185,6526995,0.621749401092529,2018-07-04
"2497",457195,6526995,0.592857122421265,2018-07-04
"2498",457205,6526995,0.593896687030792,2018-07-04
"2499",457215,6526995,0.616532742977142,2018-07-04
"2500",457225,6526995,0.603121519088745,2018-07-04
"2501",457235,6526995,0.604494392871857,2018-07-04
"2502",457245,6526995,0.60317462682724,2018-07-04
"2503",457255,6526995,0.603139042854309,2018-07-04
"2504",457265,6526995,0.598662197589874,2018-07-04
"2505",457275,6526995,0.595982134342194,2018-07-04
"2506",457285,6526995,0.584295630455017,2018-07-04
"2507",457295,6526995,0.586046516895294,2018-07-04
"2508",457305,6526995,0.630700767040253,2018-07-04
"2606",456885,6526985,0.393652945756912,2018-07-04
"2607",456895,6526985,0.388767331838608,2018-07-04
"2608",456905,6526985,0.443199992179871,2018-07-04
"2609",456915,6526985,0.448389768600464,2018-07-04
"2611",456935,6526985,0.438240259885788,2018-07-04
"2612",456945,6526985,0.445106387138367,2018-07-04
"2613",456955,6526985,0.520757436752319,2018-07-04
"2615",456975,6526985,0.437810957431793,2018-07-04
"2616",456985,6526985,0.512925148010254,2018-07-04
"2617",456995,6526985,0.399808257818222,2018-07-04
"2618",457005,6526985,0.298593878746033,2018-07-04
"2621",457035,6526985,0.453978151082993,2018-07-04
"2622",457045,6526985,0.456790119409561,2018-07-04
"2623",457055,6526985,0.46413242816925,2018-07-04
"2624",457065,6526985,0.384236454963684,2018-07-04
"2625",457075,6526985,0.352400422096252,2018-07-04
"2626",457085,6526985,0.281893908977509,2018-07-04
"2627",457095,6526985,0.319638460874557,2018-07-04
"2628",457105,6526985,0.263999998569489,2018-07-04
"2629",457115,6526985,0.319705635309219,2018-07-04
"2630",457125,6526985,0.479207932949066,2018-07-04
"2631",457135,6526985,0.505759179592133,2018-07-04
"2632",457145,6526985,0.5530726313591,2018-07-04
"2633",457155,6526985,0.566893398761749,2018-07-04
"2634",457165,6526985,0.597189724445343,2018-07-04
"2635",457175,6526985,0.603325426578522,2018-07-04
"2636",457185,6526985,0.59952038526535,2018-07-04
"2637",457195,6526985,0.60426539182663,2018-07-04
"2638",457205,6526985,0.621749401092529,2018-07-04
"2639",457215,6526985,0.630331754684448,2018-07-04
"2640",457225,6526985,0.627906978130341,2018-07-04
"2641",457235,6526985,0.61342591047287,2018-07-04
"2642",457245,6526985,0.607476651668549,2018-07-04
"2643",457255,6526985,0.605889022350311,2018-07-04
"2644",457265,6526985,0.602724194526672,2018-07-04
"2645",457275,6526985,0.622641503810883,2018-07-04
"2646",457285,6526985,0.618721485137939,2018-07-04
"2647",457295,6526985,0.604119002819061,2018-07-04
"2648",457305,6526985,0.620454549789429,2018-07-04
"2649",457315,6526985,0.64840179681778,2018-07-04
"2746",456885,6526975,0.39790940284729,2018-07-04
"2747",456895,6526975,0.383203953504562,2018-07-04
"2748",456905,6526975,0.416012555360794,2018-07-04
"2749",456915,6526975,0.418241590261459,2018-07-04
"2750",456925,6526975,0.459234595298767,2018-07-04
"2751",456935,6526975,0.464314341545105,2018-07-04
"2752",456945,6526975,0.467755109071732,2018-07-04
"2753",456955,6526975,0.480812638998032,2018-07-04
"2754",456965,6526975,0.445094227790833,2018-07-04
"2755",456975,6526975,0.402379274368286,2018-07-04
"2756",456985,6526975,0.43033629655838,2018-07-04
"2761",457035,6526975,0.544579863548279,2018-07-04
"2762",457045,6526975,0.541666686534882,2018-07-04
"2763",457055,6526975,0.52671754360199,2018-07-04
"2764",457065,6526975,0.442006260156631,2018-07-04
"2768",457105,6526975,0.593635261058807,2018-07-04
"2769",457115,6526975,0.502338647842407,2018-07-04
"2770",457125,6526975,0.51044774055481,2018-07-04
"2771",457135,6526975,0.521008431911469,2018-07-04
"2772",457145,6526975,0.537967920303345,2018-07-04
"2773",457155,6526975,0.539301335811615,2018-07-04
"2774",457165,6526975,0.559863150119781,2018-07-04
"2775",457175,6526975,0.576036870479584,2018-07-04
"2776",457185,6526975,0.545454561710358,2018-07-04
"2777",457195,6526975,0.589498817920685,2018-07-04
"2778",457205,6526975,0.63088059425354,2018-07-04
"2779",457215,6526975,0.626955449581146,2018-07-04
"2780",457225,6526975,0.637681186199188,2018-07-04
"2781",457235,6526975,0.616209745407104,2018-07-04
"2782",457245,6526975,0.617021262645721,2018-07-04
"2783",457255,6526975,0.611607134342194,2018-07-04
"2784",457265,6526975,0.618510186672211,2018-07-04
"2785",457275,6526975,0.639233350753784,2018-07-04
"2786",457285,6526975,0.638608276844025,2018-07-04
"2787",457295,6526975,0.608501136302948,2018-07-04
"2788",457305,6526975,0.624145805835724,2018-07-04
"2789",457315,6526975,0.620197594165802,2018-07-04
"2790",457325,6526975,0.671321153640747,2018-07-04
"2885",456875,6526965,0.269372701644897,2018-07-04
"2886",456885,6526965,0.387464374303818,2018-07-04
"2887",456895,6526965,0.410413473844528,2018-07-04
"2888",456905,6526965,0.438704699277878,2018-07-04
"2889",456915,6526965,0.448331981897354,2018-07-04
"2890",456925,6526965,0.460969597101212,2018-07-04
"2891",456935,6526965,0.423017114400864,2018-07-04
"2892",456945,6526965,0.462348192930222,2018-07-04
"2893",456955,6526965,0.434586465358734,2018-07-04
"2894",456965,6526965,0.408177405595779,2018-07-04
"2895",456975,6526965,0.434907019138336,2018-07-04
"2896",456985,6526965,0.48982360959053,2018-07-04
"2898",457005,6526965,0.574720203876495,2018-07-04
"2899",457015,6526965,0.47864505648613,2018-07-04
"2900",457025,6526965,0.449526816606522,2018-07-04
"2901",457035,6526965,0.483717232942581,2018-07-04
"2902",457045,6526965,0.515248775482178,2018-07-04
"2903",457055,6526965,0.53755521774292,2018-07-04
"2904",457065,6526965,0.53682816028595,2018-07-04
"2907",457095,6526965,0.610580444335938,2018-07-04
"2908",457105,6526965,0.594202876091003,2018-07-04
"2909",457115,6526965,0.563636362552643,2018-07-04
"2910",457125,6526965,0.526368141174316,2018-07-04
"2911",457135,6526965,0.540398716926575,2018-07-04
"2912",457145,6526965,0.540740728378296,2018-07-04
"2913",457155,6526965,0.537974655628204,2018-07-04
"2914",457165,6526965,0.501597464084625,2018-07-04
"2915",457175,6526965,0.567816078662872,2018-07-04
"2916",457185,6526965,0.563892126083374,2018-07-04
"2917",457195,6526965,0.591787457466125,2018-07-04
"2918",457205,6526965,0.592185616493225,2018-07-04
"2919",457215,6526965,0.614906847476959,2018-07-04
"2920",457225,6526965,0.651954591274261,2018-07-04
"2921",457235,6526965,0.612590789794922,2018-07-04
"2922",457245,6526965,0.622195959091187,2018-07-04
"2923",457255,6526965,0.623287677764893,2018-07-04
"2924",457265,6526965,0.621076226234436,2018-07-04
"2925",457275,6526965,0.623188376426697,2018-07-04
"2926",457285,6526965,0.649890601634979,2018-07-04
"2927",457295,6526965,0.600877165794373,2018-07-04
"2928",457305,6526965,0.612009227275848,2018-07-04
"2929",457315,6526965,0.622685194015503,2018-07-04
"2930",457325,6526965,0.633149147033691,2018-07-04
"3025",456875,6526955,0.37921541929245,2018-07-04
"3026",456885,6526955,0.408024221658707,2018-07-04
"3027",456895,6526955,0.419354826211929,2018-07-04
"3028",456905,6526955,0.447429001331329,2018-07-04
"3030",456925,6526955,0.482200652360916,2018-07-04
"3031",456935,6526955,0.414252161979675,2018-07-04
"3032",456945,6526955,0.439749598503113,2018-07-04
"3033",456955,6526955,0.442218810319901,2018-07-04
"3034",456965,6526955,0.476394861936569,2018-07-04
"3035",456975,6526955,0.507052719593048,2018-07-04
"3036",456985,6526955,0.545454561710358,2018-07-04
"3037",456995,6526955,0.503067493438721,2018-07-04
"3038",457005,6526955,0.51096123456955,2018-07-04
"3039",457015,6526955,0.475599676370621,2018-07-04
"3040",457025,6526955,0.446179121732712,2018-07-04
"3041",457035,6526955,0.447368413209915,2018-07-04
"3042",457045,6526955,0.449960589408875,2018-07-04
"3043",457055,6526955,0.497568875551224,2018-07-04
"3044",457065,6526955,0.517455399036407,2018-07-04
"3045",457075,6526955,0.525341928005219,2018-07-04
"3046",457085,6526955,0.526703476905823,2018-07-04
"3047",457095,6526955,0.516440987586975,2018-07-04
"3048",457105,6526955,0.522177398204803,2018-07-04
"3049",457115,6526955,0.512794256210327,2018-07-04
"3050",457125,6526955,0.498495489358902,2018-07-04
"3051",457135,6526955,0.522012591362,2018-07-04
"3052",457145,6526955,0.535242319107056,2018-07-04
"3053",457155,6526955,0.537610590457916,2018-07-04
"3054",457165,6526955,0.535874426364899,2018-07-04
"3055",457175,6526955,0.558823525905609,2018-07-04
"3056",457185,6526955,0.549488067626953,2018-07-04
"3057",457195,6526955,0.563164114952087,2018-07-04
"3058",457205,6526955,0.550295829772949,2018-07-04
"3059",457215,6526955,0.612983763217926,2018-07-04
"3060",457225,6526955,0.640050709247589,2018-07-04
"3061",457235,6526955,0.611793637275696,2018-07-04
"3062",457245,6526955,0.637889683246613,2018-07-04
"3063",457255,6526955,0.630484998226166,2018-07-04
"3064",457265,6526955,0.620842576026917,2018-07-04
"3065",457275,6526955,0.618303596973419,2018-07-04
"3066",457285,6526955,0.625541150569916,2018-07-04
"3067",457295,6526955,0.594508945941925,2018-07-04
"3068",457305,6526955,0.603485822677612,2018-07-04
"3069",457315,6526955,0.577801942825317,2018-07-04
"3070",457325,6526955,0.51115620136261,2018-07-04
"3071",457335,6526955,0.477572560310364,2018-07-04
"3164",456865,6526945,0.408539801836014,2018-07-04
"3165",456875,6526945,0.409022569656372,2018-07-04
"3166",456885,6526945,0.406106859445572,2018-07-04
"3167",456895,6526945,0.430083155632019,2018-07-04
"3168",456905,6526945,0.443939387798309,2018-07-04
"3170",456925,6526945,0.492586493492126,2018-07-04
"3171",456935,6526945,0.453551918268204,2018-07-04
"3172",456945,6526945,0.472200483083725,2018-07-04
"3173",456955,6526945,0.463414639234543,2018-07-04
"3174",456965,6526945,0.491966336965561,2018-07-04
"3175",456975,6526945,0.470494419336319,2018-07-04
"3176",456985,6526945,0.440931767225266,2018-07-04
"3177",456995,6526945,0.39273926615715,2018-07-04
"3178",457005,6526945,0.424892693758011,2018-07-04
"3179",457015,6526945,0.466329962015152,2018-07-04
"3180",457025,6526945,0.47826087474823,2018-07-04
"3181",457035,6526945,0.471074372529984,2018-07-04
"3182",457045,6526945,0.468671679496765,2018-07-04
"3183",457055,6526945,0.462788701057434,2018-07-04
"3184",457065,6526945,0.483535528182983,2018-07-04
"3185",457075,6526945,0.468721657991409,2018-07-04
"3186",457085,6526945,0.492385774850845,2018-07-04
"3187",457095,6526945,0.50924026966095,2018-07-04
"3188",457105,6526945,0.512765944004059,2018-07-04
"3189",457115,6526945,0.502066135406494,2018-07-04
"3190",457125,6526945,0.497467070817947,2018-07-04
"3191",457135,6526945,0.542669594287872,2018-07-04
"3192",457145,6526945,0.520089268684387,2018-07-04
"3193",457155,6526945,0.505423009395599,2018-07-04
"3194",457165,6526945,0.533701658248901,2018-07-04
"3195",457175,6526945,0.543783783912659,2018-07-04
"3196",457185,6526945,0.512735307216644,2018-07-04
"3197",457195,6526945,0.514606714248657,2018-07-04
"3198",457205,6526945,0.526493787765503,2018-07-04
"3199",457215,6526945,0.573809504508972,2018-07-04
"3200",457225,6526945,0.584255814552307,2018-07-04
"3201",457235,6526945,0.58730161190033,2018-07-04
"3202",457245,6526945,0.637698888778687,2018-07-04
"3203",457255,6526945,0.61493581533432,2018-07-04
"3204",457265,6526945,0.575892865657806,2018-07-04
"3205",457275,6526945,0.565121412277222,2018-07-04
"3206",457285,6526945,0.574288725852966,2018-07-04
"3207",457295,6526945,0.592173039913177,2018-07-04
"3208",457305,6526945,0.620725393295288,2018-07-04
"3209",457315,6526945,0.578093290328979,2018-07-04
"3210",457325,6526945,0.544351100921631,2018-07-04
"3211",457335,6526945,0.566835880279541,2018-07-04
"3212",457345,6526945,0.651602327823639,2018-07-04
"3303",456855,6526935,0.357412844896317,2018-07-04
"3304",456865,6526935,0.410512298345566,2018-07-04
"3307",456895,6526935,0.421207666397095,2018-07-04
"3310",456925,6526935,0.476835340261459,2018-07-04
"3311",456935,6526935,0.465390264987946,2018-07-04
"3312",456945,6526935,0.463614076375961,2018-07-04
